"","t2m","tp","rh","svpd"
"1",0.0192275541977358,0.224767393215296,0.270384702455228,0.376859072915292
"2",0.0062022353888808,0.103121210917059,0.163019583034251,0.307209375503783
"3",-0.0176972751584276,0.0625913283271773,0.28096905607579,0.296193222237392
"4",0.208988599916115,0.258649285177076,0.269937532825466,0.374590452113784
"5",0.0812904698614674,0.228462641896305,0.23172100878206,0.391924725541913
"6",0.0559406490062428,0.0515172355192331,0.285781612174927,0.307199035190425
"7",0.283794675853212,-0.0218061749002067,0.244687346233576,0.386763785701373
"8",0.174526510838373,-0.0568832970295338,0.221466273208279,0.307957185988287
"9",0.211529319119654,0.164099412560804,0.394079624354012,0.357781239724357
"10",0.259715394472738,-0.100748315273036,0.254691772701382,0.385115581940779
"11",0.268393207148944,-0.00803464949733342,0.332060397326309,0.371604363552383
"12",0.155750531360429,-0.0124229149903142,0.207440268726859,0.392602898394893
"13",0.16099472552002,0.105246377902922,0.258222243392579,0.31891494111954
"14",0.176617991388464,0.106369914114593,0.273073434435439,0.285733794281273
"15",0.145369170268256,0.0460271479292888,0.317218870542636,0.364722574784532
"16",0.213403370676549,0.0738272663868915,0.271730660085558,0.376853171691668
"17",0.162877536792503,0.0620908022766258,0.282789670907866,0.322718509320751
"18",0.111982206920931,0.157849891043487,0.285997737138307,0.382424162854906
"19",0.0809923918880879,0.0449110651110045,0.251108495169701,0.327031956760116
"20",0.167677111484114,0.184203333335114,0.289565998519908,0.350330376081493
"21",0.251668650246276,0.122964886076319,0.271277059927605,0.34425564604331
"22",0.209009480116294,0.134860690974504,0.257092795215442,0.354459301059937
"23",0.258101733727652,0.153487314250698,0.292855757324122,0.348057893961186
"24",0.13746454542053,0.228587912595216,0.238630824747553,0.3333037659454
"25",0.1351920416196,0.066833608244945,0.208443468767933,0.343282510470929
"26",0.230667119462688,0.170077645762553,0.326597568912379,0.403915150120138
"27",0.123682418407272,-0.0976630840346561,0.217993943672168,0.34502646429897
"28",-0.0989988872307641,0.0294894106708591,0.278273147770993,0.341068065818999
"29",0.0421654520856948,0.0609437039049355,0.329924558804547,0.360667620650815
"30",0.215124963410108,0.0931112134115997,0.224504178426802,0.286728868729924
"31",0.270609789501159,0.112517573229108,0.338662658099899,0.416996448903743
"32",0.290353941352272,-0.0253470721595741,0.210568326387841,0.283982279330641
"33",0.228685155334099,0.191615203233639,0.32790036072052,0.442356367547242
"34",0.155790455945512,0.187268433443836,0.217274155761168,0.364290575515776
"35",0.2222319414906,-0.0631714675813098,0.277985357594349,0.30905952314549
"36",0.184303257318159,0.0926420749854849,0.354780397151639,0.357717508068147
"37",0.213459019119128,0.0910700903724926,0.24830681842354,0.314899364820199
"38",0.231634062764067,0.171542741263705,0.289979456529038,0.336192369892107
"39",0.171661475017026,0.198819792470145,0.31965115598978,0.355057563490547
"40",0.186776396930193,0.205657795160943,0.251313175516187,0.371925698239603
"41",0.234372792086289,0.0675244046752598,0.225257440324087,0.385874989066642
"42",0.036559889746257,0.167698437515944,0.275829620505445,0.298570522409208
"43",-0.00995576865062026,0.110576038902437,0.374196081375052,0.323486477511394
"44",0.158262226023614,-0.0696903717720678,0.237343651497764,0.306834517257294
"45",0.117917366510941,0.13111634524085,0.205649697907844,0.347058691741827
"46",0.043708838178129,0.206604626637073,0.185235299243948,0.387772314489696
"47",0.191172904420429,0.183681622688032,0.323341607988794,0.336988996500382
"48",0.282358201022068,-0.00360151940856902,0.200959698008802,0.322839579578948
"49",0.217733221047206,-0.0167753105304729,0.195162709436715,0.374344539766398
"50",0.158875466247723,0.174705794898466,0.303904266777185,0.337252972884977
"51",0.200461811615812,0.0675714510604701,0.205477424164178,0.455867108710902
"52",0.174713457699784,0.0866062831538637,0.260564792727297,0.431160367394454
"53",0.0257885033233337,0.117415610189871,0.299721096298186,0.339662614770452
"54",0.164435479534477,0.233160751535062,0.293858818572517,0.420802851728279
"55",0.147331702074146,0.142423721505481,0.270530717724506,0.271220311698827
"56",0.147020790146309,-0.00974596560831654,0.304856426367304,0.303957955700577
"57",0.217041046069326,0.0992421039899284,0.252552676841293,0.25574569730863
"58",0.0832006494009458,0.141502909981753,0.285642189733365,0.346744804451134
"59",0.249105515444096,0.127623418269704,0.304563319722833,0.371050427793892
"60",0.124318808009981,0.152206807447063,0.30623905492632,0.348077601753303
"61",0.327244023245957,0.085738827912657,0.26290313272443,0.316230911521534
"62",0.0276348403320699,0.179094549562759,0.303318259767154,0.377738461479073
"63",0.246906399629806,0.168529233561744,0.341227055918319,0.448359762097196
"64",0.0408585989485521,0.0896051262265924,0.268058300315341,0.397703124100581
"65",0.156173096432743,-0.0545852089826891,0.190821517762637,0.30280804233257
"66",0.264929222986547,0.169023941118464,0.254454524315189,0.392674566785187
"67",0.104677958957781,0.112565887236456,0.311191436768273,0.394890968777632
"68",0.0408996057634646,0.139409434222374,0.325478380743025,0.328842068404541
"69",0.228025793974944,0.107292936387718,0.308300156130544,0.340193448292572
"70",0.230644599792105,-0.034554179908258,0.269375716017674,0.381551231628239
