"","t2m","tp","rh","svpd"
"1",0.542519383893667,0.523879255927442,0.655437726875093,0.544006955933236
"2",0.564996127227009,0.513007517617315,0.582742665812407,0.634607024977646
"3",0.533078338825852,0.532703254394633,0.612256303415903,0.616931974536392
"4",0.487866330296383,0.52000349163979,0.535723727427402,0.54630382040945
"5",0.533695611320835,0.546107531716842,0.563414820806257,0.611547590595532
"6",0.599956263227242,0.538522224631575,0.619533768249679,0.569699485992152
"7",0.605764083607176,0.4649327628685,0.6166292114857,0.549857669961756
"8",0.485994726307799,0.487332858677767,0.653052777706245,0.546725976255407
"9",0.611892061356883,0.54158482231406,0.651417838837432,0.606034335377491
"10",0.460986547011285,0.599999098277773,0.648751983504839,0.610774278425656
"11",0.493430535054965,0.417842591872712,0.618388558171485,0.570779615488974
"12",0.525713313120965,0.45819599681922,0.599438829138474,0.51690793553219
"13",0.533808348440397,0.473040402401814,0.632338794821632,0.618944797222249
"14",0.511649539917833,0.541875113114119,0.639066383893641,0.606786686127624
"15",0.465373764027334,0.540563076369655,0.618971064474229,0.571848068758987
"16",0.50925270466662,0.67875787821075,0.578618681894387,0.654578351041293
"17",0.531429997662868,0.500153379800491,0.566353405493538,0.58608931079855
"18",0.441210012357474,0.604492236485816,0.649431581372558,0.536254735679691
"19",0.588872558345666,0.443034207494271,0.68907610864167,0.554947281265435
"20",0.527219424477639,0.515116324167005,0.600810373508116,0.645548775187471
"21",0.457058410300501,0.641548721530149,0.63090402374968,0.644449407009068
"22",0.568387385094717,0.511303246400854,0.660799893081464,0.564661562600872
"23",0.579546405457648,0.53341810631995,0.669796020102679,0.626696998056691
"24",0.390598359732923,0.53376224072236,0.613372513365825,0.555160758830068
"25",0.552834492723217,0.485900972113257,0.586196446924367,0.582089179047106
"26",0.463410007611047,0.646112288948392,0.633529490321177,0.531797830594149
"27",0.557184744723518,0.519873215658183,0.610784699247475,0.570007657405654
"28",0.357883835137385,0.529684214593473,0.621492356047169,0.671273466109278
"29",0.519586049300859,0.523578265059599,0.64004904558905,0.678662735984393
"30",0.470169572116678,0.481772853928945,0.590342559892768,0.578543375875009
"31",0.484137352152133,0.552295499569302,0.662247513308728,0.603617670231971
"32",0.540485163094473,0.548387139146239,0.620692086585344,0.583261824151946
"33",0.562157590725656,0.548649682501225,0.663766712908324,0.565171068944374
"34",0.480466719181619,0.468489911930475,0.645287415340489,0.557250354366481
"35",0.425471508007025,0.583537181715515,0.60568461197031,0.57437529875601
"36",0.490865632743504,0.461396253507901,0.593626309552714,0.636816451622609
"37",0.550067523725635,0.537554966892043,0.639299674653491,0.64721200415167
"38",0.512116320344149,0.568613544745971,0.57591401853771,0.563049038048323
"39",0.492455182932067,0.620116440125673,0.662202445943861,0.592103888563724
"40",0.480031282004926,0.584712232413372,0.657155626330063,0.606957105460538
"41",0.484338433460043,0.554431929838316,0.574839958893114,0.540987792712126
"42",0.430010145541347,0.585507467310132,0.667164012819811,0.528381943677988
"43",0.422407595550946,0.463615407861666,0.680731651047696,0.592671062800893
"44",0.512589254020387,0.560697065688436,0.628394388431064,0.59187073276513
"45",0.452746409165571,0.560772028491654,0.580278024451512,0.551963393971491
"46",0.462457528920773,0.56696677865942,0.6341254625341,0.597144524668735
"47",0.488433618623845,0.585086704478358,0.642157651518661,0.547576971028826
"48",0.553814257833851,0.569450907023056,0.616011191994978,0.556764641826423
"49",0.463228320461781,0.47787550526789,0.629753219923294,0.605681542868067
"50",0.48209764868373,0.430505227730953,0.676300903885864,0.613736529229114
"51",0.599107507576994,0.525717002479303,0.608477821749903,0.601444098845665
"52",0.521076567021407,0.534029262129044,0.610932625372337,0.564050226276181
"53",0.573638688422133,0.496193373136336,0.607550445561107,0.575747062359473
"54",0.448350348184407,0.596417904647759,0.675191772851277,0.557570995012859
"55",0.519470682786128,0.336384367822493,0.581769792766542,0.617098498472367
"56",0.532651125629698,0.564056413881867,0.705261849225523,0.547892605610738
"57",0.535116896677684,0.453038256253569,0.599127050476679,0.511127374813879
"58",0.566474241223912,0.504986367931882,0.586957958775162,0.627002065230274
"59",0.542035605028117,0.44156525294767,0.60402770239069,0.543081797385758
"60",0.53588740108608,0.560011569523726,0.594257626595926,0.549035735291803
"61",0.543191423721323,0.432256472701323,0.648246961459477,0.640240300142654
"62",0.481899199529485,0.5240616430917,0.579334432175992,0.673715258420578
"63",0.567425370779451,0.476940642428713,0.534581574912498,0.537730751459578
"64",0.590661177478806,0.466795596382082,0.615777082294662,0.568983118372932
"65",0.570156735409797,0.611887683324482,0.634084139042237,0.566607721042624
"66",0.477432975272695,0.532972289753942,0.685386419780603,0.546591973100082
"67",0.509514705877452,0.493890717693058,0.625489251686588,0.615526439085042
"68",0.475288991158594,0.607272806517338,0.62163069758085,0.520585216045789
"69",0.463389987245712,0.551450086241149,0.640559230950052,0.654169931506198
"70",0.522309220881322,0.532768324961792,0.63012136512974,0.610141604175866
