"","t2m","tp","rh","svpd"
"1",0.241766623726283,0.435366336598991,0.284621897669636,0.31034883127471
"2",0.351196143238562,0.25715405493481,0.290812299363514,0.173088668210796
"3",0.350475950446363,0.319790089318689,0.462837096189498,0.345719216320943
"4",0.28394983450254,0.391254895917819,0.386141173607443,0.529294583569076
"5",0.412485110189633,0.338785955732396,0.365344676238838,0.35660877889613
"6",0.39173280250469,0.444042779471617,0.410354532805701,0.361265180937392
"7",0.327851119547145,0.295522661069734,0.124814383880816,0.284995115749994
"8",0.395227261200864,0.293234462891868,0.32309818722209,0.413114344034947
"9",0.373788351809914,0.327600489324932,0.229315440231339,0.33176883233831
"10",0.317756148110654,0.316531989395252,0.158876336508075,0.40327710737314
"11",0.455088027663679,0.303359503817471,0.366972727838991,0.462007772795357
"12",0.315141279778047,0.445086704986441,0.4718931513628,0.346854516134575
"13",0.353007180062495,0.414554804159089,0.457347939821667,0.317424445932634
"14",0.474395730208874,0.353197686760833,0.372670810733398,0.451745077446402
"15",0.404156204418112,0.315920961988325,0.505230659925512,0.384093342159764
"16",0.442922800198342,0.311602221840325,0.270012084867166,0.282986166683454
"17",0.41247253704704,0.350973048376101,0.317314863023568,0.243544157485368
"18",0.383068681312259,0.447960526298155,0.41195419748824,0.400745948072752
"19",0.364573516963687,0.404896537555899,0.325659790206698,0.2302602119872
"20",0.37104571013666,0.342184629851213,0.240388800566062,0.275939956221432
"21",0.246219993416039,0.402806232797145,0.394971370075807,0.440278306544756
"22",0.41859133678186,0.391042307967459,0.436955443277436,0.311143041075274
"23",0.345869052061336,0.45808080245955,0.316359691838021,0.296140796226645
"24",0.423772534086965,0.433406297249685,0.349792478405976,0.350264035611401
"25",0.356952115139472,0.246541773246681,0.269897447129038,0.273813475929065
"26",0.369037595462645,0.367554735043928,0.370933838087074,0.382189145206412
"27",0.377558945371392,0.501771032523452,0.308980801712074,0.248109324062502
"28",0.357757097651588,0.417300752124503,0.322438943943166,0.288317274520616
"29",0.38103904106565,0.475958821971032,0.379607104395415,0.504286568364479
"30",0.351424965234127,0.352493080552791,0.207935769781698,0.344309021630795
"31",0.423117820013313,0.531970918141248,0.39989995411979,0.435165496780542
"32",0.420342370467536,0.253847983935972,0.594932183593521,0.321292257149302
"33",0.29718202929671,0.296302519281714,0.267493675524166,0.108007710103793
"34",0.33293336970355,0.441466088112549,0.517240828300675,0.491598811867063
"35",0.409008526864675,0.4013690471144,0.321250513551359,0.303596805684784
"36",0.366578167082585,0.312231635012817,0.305114374809515,0.304223178553699
"37",0.40131092295786,0.470722729411701,0.381050344448626,0.329772179918719
"38",0.379197411942411,0.370525652368073,0.417815545236361,0.356040297686518
"39",0.327591662212905,0.380590014455432,0.45973769408866,0.304419423761168
"40",0.414247547983931,0.291250748650896,0.377586839383215,0.357831261201072
"41",0.40819023098193,0.271841351145415,0.27596571159219,0.330525884269014
"42",0.415584502247936,0.222652577506304,0.30246800227544,0.277636282133586
"43",0.357677138713975,0.356880449573315,0.440476267640475,0.330632266660857
"44",0.449106872082509,0.490728931376621,0.246604545296411,0.314939576069181
"45",0.474878534911106,0.196196287334325,0.387584664063503,0.291992215074808
"46",0.358585465682828,0.379798617251412,0.347144384605821,0.179892253119664
"47",0.304171385939064,0.475455445566052,0.237773850474458,0.295421761011612
"48",0.496081021145015,0.386036440009906,0.34666910213874,0.302566631200991
"49",0.33749166504794,0.470272145094586,0.33725132827082,0.462155720625091
"50",0.347374586117707,0.266585217699422,0.297639849893128,0.277980339239131
"51",0.334174365510253,0.497098333448446,0.240098504323172,0.224468944567971
"52",0.432528108165083,0.403905112833125,0.386569576017441,0.454982784470918
"53",0.431892405822467,0.276435007831943,0.436532980011411,0.205452391373248
"54",0.362436033568093,0.395375135296254,0.360929378862403,0.397103414505481
"55",0.317161387196567,0.427912008783593,0.381014883829886,0.376908159535985
"56",0.410899135668553,0.486361517433876,0.325372064752748,0.397724986499955
"57",0.322690351014122,0.514324313741866,0.391679907067115,0.240692585307376
"58",0.466348294367543,0.430913677619164,0.309410652457682,0.279523083789333
"59",0.330176874557002,0.349625911678856,0.300506034746738,0.296029115195253
"60",0.382491068609084,0.235266792447478,0.335475296389981,0.320840263242369
"61",0.391849211808126,0.390584656331818,0.432626183224907,0.382542210960928
"62",0.392094378174772,0.370156410945123,0.15720965085279,0.296025729163131
"63",0.399635253235306,0.3973787495198,0.348121358844727,0.29330923075559
"64",0.401877642948396,0.256997872282526,0.094345901810097,0.290861943253527
"65",0.348422491840548,0.353399235981514,0.271767059258696,0.462991114358137
"66",0.429335177983498,0.375919096068272,0.514473013710183,0.255363285677278
"67",0.395979118986214,0.346260415039717,0.329902849557024,0.406833557132789
"68",0.372768816007415,0.375065425699989,0.485936315918868,0.479884733943383
"69",0.344361173055214,0.347056026077069,0.374372282267583,0.274785561662622
"70",0.420018110252708,0.391234735878961,0.423512672135062,0.35166001979402
