"","t2m","tp","rh","svpd"
"1",0.422210461647377,0.121928597842962,-0.00846975472331487,0.371467325311109
"2",0.408976585067113,0.0519565886175671,0.215501743590913,0.414885931269796
"3",0.390293229598433,0.313313251055213,0.208601479861809,0.294608880221393
"4",0.411830326416399,0.1343554370245,0.265433843204907,0.368163695915985
"5",0.375039537933913,0.185067259665137,0.0786961965189953,0.267898727316989
"6",0.214148846746996,0.144526242544698,0.229067963891111,0.258156197212029
"7",0.342305403921618,0.181159302012231,-0.0295235886682107,0.448488761429624
"8",0.27677421149814,0.288370160165395,0.196321446498598,0.432893788480602
"9",0.209572418898457,0.301655278155545,0.174613623454088,0.371119650716632
"10",0.286393358484282,0.0967393364197604,0.0378743953988885,0.318582151676646
"11",0.232648883112706,0.137565558543045,0.0106055530821913,0.352505333459482
"12",0.291947256871934,0.404360717347801,0.307559059873543,0.15786692118003
"13",0.367114319365179,0.191053958501964,0.047719149111681,0.334237771259261
"14",0.343170742291253,0.298376120465861,0.182784768602245,0.187869902492372
"15",0.292211252851841,0.249887300938623,-0.0725866353891908,0.268718584835652
"16",0.406047644870988,0.120840187983787,0.0973155615955908,0.260550276453643
"17",0.483013464591597,0.132310043256135,0.0948535055655328,0.463020330792233
"18",0.377104444316163,0.113180684660215,0.0284179535996091,0.180419609651197
"19",0.350659542036191,0.261700138369181,0.120530457399193,0.169103044085007
"20",0.412396462966547,0.21432572728794,0.0637889803036357,0.165871230525269
"21",0.403900591945486,0.341298713516682,0.0318049677361154,0.378201649203649
"22",0.356819942594246,0.140808743124832,0.110034549225491,0.306106219280771
"23",0.292510082721148,0.424736739806667,0.0511591596135226,0.464785664516654
"24",0.42513745817665,0.0896051374364718,0.0738717063069212,0.365232409644147
"25",0.408607395374042,0.150901547006411,0.153989802112937,0.306700295721466
"26",0.348634121208571,0.284220658650348,0.276018946628589,0.15380743269506
"27",0.353875312553695,0.26226528300431,0.299523573660336,0.308045485365636
"28",0.566299010718224,0.356756449682128,0.0467440734616568,0.501387389897588
"29",0.460598790406901,0.10926562468235,0.224572767803104,0.136325415473705
"30",0.333558823766363,0.414172606133268,0.215987755874465,0.197937612835735
"31",0.186273166750149,0.325135621971776,0.0824141607539353,0.312829866014081
"32",0.350512007971467,0.357090817002882,-0.022728932419334,0.217839325276664
"33",0.289168946935248,0.243374048725483,0.174342422489159,0.212052465828081
"34",0.292210605791538,0.257077713006011,0.166409954306853,0.314075057088036
"35",0.446823480628525,0.124334029722509,0.0824051658488017,0.19551657393782
"36",0.297157908634357,0.324786813455852,0.106039176657875,0.334257372088916
"37",0.336261844165427,0.394709740794234,0.205505990818233,0.291994670917574
"38",0.382000743902649,0.314207517988959,0.130477930466786,0.494812241538182
"39",0.363655467922155,0.18119820836997,0.127912407069198,0.311752041365633
"40",0.394885174667967,0.296883309008035,0.148357165127847,0.433360429281132
"41",0.319962333931936,0.160088702507474,0.286075707465949,0.459616487308721
"42",0.376901208195668,0.0951466610797543,0.192773689515034,0.405186480051165
"43",0.414129711120659,0.282731542678984,0.0352398772492318,0.375852453168037
"44",0.340227488916537,0.0795280501656585,-0.000171000517172364,0.304403496766682
"45",0.432958198847567,0.332915599739613,0.156614517412603,0.305268507829119
"46",0.367540796984817,0.242266394569888,0.0703872806713331,0.353368402166471
"47",0.394932660464799,0.31267997139963,-0.0624331496972878,0.254960654140471
"48",0.220329800443375,0.177047848729135,0.154098255882184,0.320773054192947
"49",0.356335130574699,0.329811844654555,0.281068640498324,0.226406971218929
"50",0.452353652109702,0.141626150459451,0.155552828145022,0.392580852863344
"51",0.42063746272578,0.375277610045261,0.19440574395611,0.0462966176049419
"52",0.456981908388835,0.275994853636262,0.0409525261753416,0.228519679541372
"53",0.417553619168518,0.34396618814702,0.181330625244169,0.194198217789219
"54",0.367507806683926,0.32641005286654,0.319636529787694,0.303845596776374
"55",0.414714213267639,0.130076017461043,0.0532226059694516,0.513228444831267
"56",0.458676113171703,0.385259092241181,0.0137909323582539,0.305309234691482
"57",0.474366244468716,0.247440029235946,0.257228036872713,0.472647938417451
"58",0.374865621169263,0.258682236004009,0.143155453541809,0.387108815949515
"59",0.391334766348652,0.30255106977911,0.300023042690521,0.308081661533332
"60",0.36357877213711,0.269164915220765,0.112699612526092,0.223193074288585
"61",0.356881853698093,0.218968791721076,0.0631292747881264,0.453631186131501
"62",0.37188916008961,0.279612256658702,0.0651867219247642,0.393724042405066
"63",0.468764428599171,0.357110601553203,0.023769622709296,0.240084369850453
"64",0.408122724700924,0.233156926950762,0.194174766180853,0.395984901853886
"65",0.400392331642517,0.342542728467292,0.296633616289908,0.369911315142958
"66",0.457933304138215,0.239213501263595,0.27094072702349,0.425663062559143
"67",0.325831096050478,0.170278935229652,0.052408213680272,0.231731401396883
"68",0.411688616015542,0.131890181363756,0.213074369398157,0.385528975069236
"69",0.130597001331542,0.261335931154688,0.0845453100665274,0.455264375866198
"70",0.397744298513919,0.411105375322279,0.0587697427934328,0.427046485717545
