"","t2m","tp","rh","svpd"
"1",0.386641532777532,0.700153429849761,0.353229024049518,0.351594982484415
"2",0.488783005219954,0.534804980315713,0.423412954208725,0.392983658725539
"3",0.519411248475357,0.595955188399295,0.535138560402433,0.447501316000003
"4",0.476285027601397,0.606300014324725,0.41184209195089,0.19571889992945
"5",0.384787968317195,0.526297387884203,0.508236210287735,0.417051168512659
"6",0.392273032290567,0.586746743602277,0.563588981765915,0.351271766005165
"7",0.53274601134495,0.546030108960433,0.476017494273606,0.425540643388973
"8",0.564781958558783,0.609039566092085,0.570989482941097,0.314278586247134
"9",0.456654613944203,0.579097601773036,0.44825033139446,0.257422019601004
"10",0.325384260594764,0.568095683831741,0.477369085459877,0.349751747390967
"11",0.427633905158248,0.619519116929337,0.665562034527864,0.449251567357338
"12",0.613600180432869,0.52497378507296,0.548205811477341,0.223909477181657
"13",0.523539318140558,0.49903688476085,0.341613992829911,0.356705596283387
"14",0.517412643993405,0.662551487515899,0.352487783916476,0.103169598961836
"15",0.365572264008935,0.558912096312431,0.523893205371118,0.0994431994470109
"16",0.449416854989876,0.651307996022837,0.543709772176425,0.333634878811784
"17",0.361408242603443,0.690824885255268,0.449776401488116,0.417624533594783
"18",0.332937907510235,0.511216604994834,0.60319779241534,0.314753631603755
"19",0.445592985793528,0.60005311804982,0.466955033144506,0.544849240383539
"20",0.288528161059228,0.615118882731335,0.403803848037676,0.45316086458351
"21",0.382409133208635,0.634333693276355,0.337215640465696,0.551337960055405
"22",0.35669874895124,0.688630488080855,0.382242780054757,0.450122731261281
"23",0.412847808207675,0.49989734114506,0.41354401971633,0.331569439563537
"24",0.364146536894564,0.64342265290381,0.4513769277791,0.421924728845755
"25",0.488616992397636,0.628865291946119,0.396296751910876,0.431666251010845
"26",0.379561269334624,0.657255399821802,0.319185852979532,0.30267816737447
"27",0.396237745101039,0.595049625079115,0.619828407952899,0.29705168195775
"28",0.464599387901154,0.561597191308244,0.440061987674455,0.28393875440441
"29",0.452262096212864,0.465936027947575,0.376522949069325,0.255822181138124
"30",0.45293353113285,0.637701662393709,0.496354081704605,0.41485729138027
"31",0.38010669137663,0.557243073599638,0.472219968316543,0.502759762744697
"32",0.273078866980893,0.622913143038428,0.450265585324366,0.279584507924564
"33",0.338491044316831,0.539162990301964,0.559592826739902,0.53150839163168
"34",0.44672187401185,0.582870449342247,0.516756374111147,0.395538785820785
"35",0.46675755668579,0.611705427978886,0.437467863917638,0.492079556287175
"36",0.380481271426316,0.61297965955017,0.40474736667892,0.338453275251685
"37",0.375960402917785,0.552188369796638,0.296995532976053,0.278999619526819
"38",0.459483501150229,0.674606204417134,0.5186041036152,0.337968848173999
"39",0.503424366737607,0.544823692154354,0.471692670279516,0.394003836528886
"40",0.362227370678183,0.669834295034459,0.393586757136008,0.261169878593359
"41",0.501488046209257,0.556003000371934,0.64987557132563,0.410456104778695
"42",0.416800245900598,0.635500916582791,0.311868344901821,0.435247688349681
"43",0.552348768272652,0.704916064340159,0.45334912614427,0.388484377040856
"44",0.477911205152589,0.585282230638408,0.415158712092314,0.322704381015422
"45",0.440881194452893,0.609529389060771,0.528973625726502,0.447284976334635
"46",0.448243360494247,0.560713817328907,0.332706774563191,0.386577920559216
"47",0.389532479384251,0.625484110861016,0.570891307890618,0.26685501489462
"48",0.377221340517474,0.566532310874475,0.628902685870228,0.415169443408002
"49",0.314562707039983,0.601868549889615,0.313839709016709,0.511503548662585
"50",0.358929949154193,0.682539420328043,0.498956705326759,0.60378135536677
"51",0.407961990218919,0.609373101072834,0.293598707913429,0.5329734446283
"52",0.480204081901581,0.670562757372399,0.331429520749555,0.36324463857921
"53",0.362592644806313,0.560009447785637,0.51515696529594,0.39180342674338
"54",0.341064275951066,0.662860899764598,0.581309364646797,0.340574703545692
"55",0.463831006068826,0.614401557017006,0.462529215565102,0.386027422474314
"56",0.267262013041716,0.607879737280738,0.427304326449009,0.436507915859125
"57",0.353529805270014,0.625664889671557,0.404779879108219,0.0749200511995107
"58",0.354721718175175,0.61206988193797,0.298505988338374,0.324494893079075
"59",0.450759675039539,0.634657265965142,0.424781937467728,0.399760703146815
"60",0.450825369061446,0.608594847761403,0.596999025207319,0.21737678152031
"61",0.394841955026908,0.610761452143734,0.550624405076135,0.422134234983393
"62",0.456130862351584,0.568661832850338,0.449733796646105,0.342417519654227
"63",0.373973436394517,0.591986473725982,0.376974148755358,0.258825045856075
"64",0.528771455507217,0.511156895744323,0.357222623916348,0.446250023236115
"65",0.505925437276507,0.641505040975333,0.509807210219782,0.314493076318724
"66",0.455950781068902,0.461396067757769,0.245620511097523,0.354913556213553
"67",0.359393121334863,0.533190597837877,0.451355921043016,0.283076257318248
"68",0.450018186710332,0.617595744169645,0.328173738208406,0.2935755793583
"69",0.457187536726273,0.590292776936891,0.367763310989196,0.31967583878171
"70",0.298170191464627,0.476323949713302,0.468276203788268,0.241064816153521
