"","t2m","tp","rh","svpd"
"1",0.0128276707515734,0.241767151027467,0.243959473965957,0.256028824904578
"2",0.00816879112872792,0.191954345665859,0.353354608727838,0.295725112873595
"3",0.0440927788649264,0.193550531823188,0.443597278713507,0.296921031586441
"4",0.171237267493814,0.036543405568596,0.297334469991312,0.199978626803621
"5",0.264808218056903,0.163560204602422,0.253553077456525,0.218654423538863
"6",0.129039779987687,0.278102483280673,0.190389868808043,0.261653066603746
"7",0.0831177597929715,0.389766518120105,0.218468218259419,0.312280384846704
"8",0.0629526739097596,0.194720272169753,0.373284569338101,0.317778884797453
"9",0.133718165154982,0.287808955353548,0.1609049230997,0.205500845882561
"10",0.0767635271338032,0.228619220571102,0.355845100090342,0.24584451081463
"11",0.21163019360973,0.339492489909168,0.382679189968821,0.179513406969465
"12",-0.0120051569924713,0.237933624044633,0.325950774002509,0.227559176107024
"13",0.0381404947841151,0.206040222648941,0.213814395301131,0.335485691067585
"14",0.0557901595985156,0.30105615047205,0.426559616160746,0.238354795585032
"15",0.160863717744997,0.147067836029891,0.298256727331458,0.116221994815464
"16",0.187114480906167,0.294715470794766,0.340300481776701,0.382286894775904
"17",0.118409657769653,0.367965179616193,0.290956297827357,0.213137258630103
"18",0.159097674507988,0.359601324122569,0.308062656962044,0.216321403294339
"19",0.291301443550587,0.186971826390622,0.388300336479044,0.335828953161542
"20",0.0836963409024582,0.345258292834965,0.203240580242155,0.207634736671468
"21",0.0260993208084141,0.350503563678226,0.383229894659884,0.242762937207888
"22",-0.00228654995405015,0.273721036535225,0.294633157482195,0.367302848699938
"23",-0.127654510966915,0.295802587228081,0.33798863465079,0.324086497246534
"24",0.140045304311634,0.430031427900874,0.320123615275706,0.113106336002098
"25",0.182337150159666,0.102306608347958,0.380691417381064,0.352022438966729
"26",0.155612132367717,0.247126500028492,0.217715135569565,0.329656321915854
"27",0.137842448030969,0.334364342619489,0.346082125725843,0.132524366285686
"28",-0.00128243131162277,0.207083827804202,0.325314973193946,0.190679705125862
"29",0.150328777736712,0.168468543954159,0.380173717480421,0.284135194696926
"30",0.118367309659011,0.231867829535297,0.332535621852731,0.306653682425063
"31",0.224719424627055,0.1507009986778,0.289073306741168,0.208901610942749
"32",0.0741199728433123,0.155885224227935,0.32523631434872,0.243237663769819
"33",0.059604545390818,0.314265231974783,0.287585944155542,0.366746121427943
"34",0.183040287867427,0.221293344852397,0.295974450349042,0.340567912529557
"35",0.0833800709884228,0.339866646705226,0.301896824413418,0.336285871860482
"36",-0.0613190691640591,0.283568192748407,0.381348499126754,0.304519438923372
"37",0.0644057112154412,0.37265282318681,0.265620637462592,0.285591931023632
"38",0.0941466562688779,0.340629518024593,0.340608880124336,0.25780321004366
"39",0.150065086443017,0.123146649201226,0.266852590675864,0.264678642864621
"40",0.0430592940894362,0.362365923338633,0.213750955039384,0.338550091940764
"41",0.0803708147932642,0.28325518786074,0.246791183638445,0.317230915309077
"42",0.080242624498129,0.303634426529879,0.316234153725539,0.312542831218155
"43",0.0335195506110505,0.259388053803364,0.395554397947429,0.22945593258097
"44",0.154188035555281,0.295574340004188,0.435344667596583,0.330248286516225
"45",-0.000422045265993334,0.347803942295281,0.272936828341401,0.364176473752444
"46",0.0110674817105065,0.408684372934937,0.349206941541711,0.220786389662926
"47",0.147182286377416,0.28887475883958,0.279210224740838,0.352901167629012
"48",-0.00770981508629215,0.143287507104497,0.370762812916155,0.317741474092701
"49",0.213787153222418,0.253961710190285,0.313406276581603,0.301513525861916
"50",0.0180170802617395,0.226492198639324,0.355097284222085,0.363177746553874
"51",-0.0188221511523208,0.117840179655288,0.448873831692975,0.321355186168267
"52",0.12294320141676,0.310785707653664,0.398353182851895,0.242939272694709
"53",0.121300278186661,0.166937770283892,0.332293502132865,0.16661716016138
"54",0.211406351119848,0.284654353514233,0.379321715709091,0.201552458483911
"55",-0.000543106735558727,0.141143105955241,0.41203874550067,0.180612677539208
"56",-0.012353234050403,0.232195143867355,0.298214513083872,0.318229560159354
"57",0.145865716865501,0.219132203184893,0.375557425271139,0.31286536021349
"58",0.25437721584071,0.168975430438984,0.367274920305487,0.380626425895142
"59",-0.0229836423515201,0.0237470487254112,0.361258280170517,0.19673051153369
"60",0.0725665157056755,0.225798378063006,0.345888253728857,0.318008207408728
"61",-0.0362757700157187,0.235741685507432,0.384582000573365,0.273156703925218
"62",0.187933017441218,0.315339585395793,0.390242526704983,0.242276762051728
"63",0.00110991741438947,0.159062806630608,0.342324229120541,0.328516849056548
"64",0.147751949074059,0.213128964384572,0.275379676616897,0.242187646975521
"65",0.189920612824989,0.263167132911714,0.323775968701973,0.24659447396316
"66",0.167210771892138,0.376365081073319,0.261982835341985,0.193996672898178
"67",0.132380070273411,0.336157450358868,0.371946268631515,0.390490467359538
"68",0.277094705224622,0.215133072473958,0.30231218321873,0.406888906288758
"69",0.185529831270547,0.236906499996379,0.298432921027431,0.361369140770771
"70",-0.071887413863306,0.321281317317385,0.35805842063782,0.313254541971534
