"","t2m","tp","rh","svpd"
"1",-0.0632473434820553,0.33200669712049,0.177733769198238,0.124451083269093
"2",-0.177242553941489,0.237709684315702,0.0474971395819151,0.0246145160958739
"3",-0.333228765264603,0.185254493295915,0.461211556931422,-0.168620235532943
"4",0.151863921272613,0.216888155927979,0.260713648996321,0.132341558020698
"5",-0.0552968543484723,0.128479065597307,-0.00640155701172144,0.22725349726476
"6",-0.196549789727164,0.358620265428778,0.0478853439128788,0.128289740182181
"7",0.223587092251592,0.382314248223182,-0.00045282635895957,-0.12056132192233
"8",0.11780418797982,0.363193823867359,0.114771175967159,0.28296550795205
"9",0.125986503426951,0.198669670804061,0.160513493510873,-0.197281221500871
"10",0.0110745257242002,0.213789729306437,-0.186430317663086,0.0318991239241104
"11",0.156443290279181,0.138465823420607,0.254392079577998,0.116521529878546
"12",0.00699189284677682,0.0918800306219148,0.357130310507679,-0.137751842350267
"13",0.144505449741373,0.327293795489799,-0.0797300710452771,0.134292504039303
"14",-0.140415787963173,0.233100530742454,0.0273628293667168,0.0459864441439795
"15",-0.166736744340598,0.248332630740367,0.145129826338056,0.131041302276474
"16",0.0259304138385174,0.188006160194616,0.169631093217949,0.430453383675423
"17",-0.0259463196543005,0.360279464114037,0.0286112129374272,-0.027586523081085
"18",-0.0560613180718327,0.208227939103768,-0.149540187576685,0.0462014429198641
"19",-0.0437757244509467,0.163021699729501,0.135369015978473,0.0457108584264038
"20",-0.179704437666469,0.196415731058199,0.0320232758352375,0.127658100099637
"21",0.320487988284902,0.193101793071294,0.127351469967138,0.226222831960704
"22",-0.330358672264407,0.0804946241274194,-0.0212094606849425,0.0352646451602247
"23",0.21163193594831,0.193640141782506,0.18257003113527,0.334222995016876
"24",0.127801542597957,0.290147460332671,0.0312543773537595,0.225909779430323
"25",0.0205070303927284,0.156895987646284,-0.0732628132713264,0.0437467762622143
"26",0.294104211618111,0.314841330851365,0.0145750737587113,-0.161335320665991
"27",0.00722311991825425,0.0783422238146421,-0.0691506320947542,0.0188822358915534
"28",0.217167930171219,0.169366251866206,-0.0903986841326925,0.210798935241917
"29",0.0583769280731138,0.23885210673485,-0.0673503544227156,0.0656690693960851
"30",0.0977891228915959,0.119636628699486,0.427186323847275,-0.0877948833183333
"31",-0.203312184789479,0.100977597388476,0.135339546395613,0.473180066084186
"32",0.0390693669348124,0.275482176756769,0.0753700243134864,0.133851918914432
"33",-0.347420805639775,0.0880226612876168,-0.0556687138268385,0.226894022064853
"34",0.0911150091263118,0.325836119780393,-0.175549955392457,0.0902359119259264
"35",-0.288774434090916,0.305659613132658,0.162923241571089,0.0449522240326877
"36",0.0263876815980284,0.138329693820711,-0.137880814192921,0.11653319180753
"37",-0.257128436677136,0.254552016115808,0.0980795689228059,-0.0343408820169485
"38",0.0565744345198481,0.0273682100560081,0.223011374345653,-0.0105790592120524
"39",-0.0883334418921085,0.232570789614625,0.164735892346818,0.18930765775789
"40",-0.0533038354933884,0.407881285549823,-0.0867668410828076,0.00722839538556036
"41",0.0922039644192195,0.111529205859125,0.270429985824467,0.197402389774694
"42",0.0830236498586613,0.0666965741371555,-0.0753819482992402,0.219717780342572
"43",0.169382788488426,0.149620014621659,0.251312529851,0.13996287370731
"44",-0.0712173802523459,0.0667517722465532,-0.193738002272536,0.0651442603620307
"45",-0.023651535557334,0.241882446080258,0.0112307259679491,-0.0893445864563857
"46",-0.141149841548694,0.101319126621814,-0.132289537448684,0.152957936978332
"47",0.0574752357048398,0.123366102239797,0.1276139713365,0.00289029784919393
"48",0.190189189933313,0.287213362903416,0.091502304815344,0.199341469458052
"49",0.205051170176617,0.283695933264024,0.114350807162601,0.0523522406141974
"50",0.00409275099035718,0.180149394246872,-0.00913205642622349,-0.0195707506330946
"51",-0.155704850683717,0.0898659833058294,0.231864334171737,0.132164528186729
"52",0.120894340859314,0.348273948813921,0.0651736772559409,0.141956386179253
"53",0.0705304768606015,0.207925881470489,-0.0929284494886089,-0.0336103381294723
"54",-0.235921923444414,0.258418001132966,0.128803126966648,0.119906744063118
"55",-0.0124451381246117,0.0689161654168479,0.0518184752419916,-0.0250790025008022
"56",-0.0835579570427212,-0.0116261083603448,0.0770241076500776,0.0831539944671621
"57",0.166205895143239,0.087419191109834,0.0366740905070521,0.148986687182614
"58",-0.311721453605124,0.290204475863971,0.0248193415443803,0.026544834038554
"59",-0.150318357962025,0.135674186850273,-0.21532940283916,-0.197024566833246
"60",0.102463809063023,0.0991537263202368,0.145031138860667,0.00402280752076047
"61",0.132274873231411,0.0633204560137553,0.00618165170454723,0.234455599808272
"62",-0.240081380449682,0.192071877159302,0.0596978276022476,0.133850788685547
"63",-0.0116419640342692,0.261658912662837,0.0210266112101769,-0.0622623979149479
"64",-0.316331859487517,0.103611685101306,0.181969798888528,0.0845012780880288
"65",0.00328731278940143,0.2452356791921,0.0388030111295935,0.119214148549048
"66",0.0654074056891392,0.331030401212435,0.236401180292533,0.280785193957088
"67",-0.0295025861043554,0.129947318811335,0.216931441085878,-0.0420265228371947
"68",-0.0966010397308716,0.247661699135534,-0.0531232410068729,0.343573524871914
"69",0.0190146798864983,-0.0063666079420838,0.213696938485806,-0.0944471985593773
"70",-0.0656419351053752,0.26210894627424,0.0494220523369832,-0.0339219161321618
