"","t2m","tp","rh","svpd"
"1",0.630087077052221,0.582311024868447,0.608864815145742,0.582012592721708
"2",0.585097663881862,0.535391834117227,0.526583334890092,0.558756758757036
"3",0.621325030969367,0.560987566541259,0.590445461149629,0.52076348685373
"4",0.586475246951153,0.575275317196083,0.656434370966663,0.547019450082561
"5",0.558284907487733,0.544688303370509,0.641925746028593,0.56791113356907
"6",0.616135087011245,0.678516929677067,0.455357425776178,0.580110356394874
"7",0.561032462242147,0.67923590278866,0.610848860171629,0.50821687804339
"8",0.58976194456622,0.687549187142183,0.489282546788661,0.587118619295609
"9",0.594596452337663,0.514700403667087,0.538527138077411,0.449740914983332
"10",0.56619899650165,0.483660558112483,0.593121570059005,0.609089297049308
"11",0.626884974801467,0.649996649921174,0.688130259610207,0.555954278701741
"12",0.601345368040187,0.600448007269985,0.564982671759381,0.552695845399684
"13",0.546726408924069,0.603442906231163,0.52549150066849,0.548062433612255
"14",0.589006695567247,0.679859360596814,0.637235581614334,0.489617381328712
"15",0.675063610819104,0.565472420984417,0.548248260818281,0.537482752798774
"16",0.575484037675313,0.556619645476063,0.590251681050925,0.602481616460621
"17",0.536431187927399,0.593894603247044,0.557821156126932,0.558738517143343
"18",0.663049655130716,0.586385018431919,0.622993622523256,0.6233525016678
"19",0.531394398651729,0.614015582626949,0.47567687828988,0.479079535790893
"20",0.581017091049661,0.523285427787425,0.580050143726314,0.52691270653694
"21",0.58464124630461,0.539508595337847,0.691632847556046,0.578681984089848
"22",0.52442123234098,0.638209911115508,0.678214479966919,0.43622591770587
"23",0.596429637273456,0.560692480675104,0.569204313303564,0.521103999651334
"24",0.557267510366204,0.598024025194947,0.613151605698636,0.453047967538668
"25",0.58052595770337,0.613276390021645,0.546323273056427,0.418369635922044
"26",0.575306199974889,0.555497058864733,0.669660405758769,0.563672487539909
"27",0.650565269390772,0.58449038657303,0.579334424149473,0.634058632143867
"28",0.619378836827875,0.635919021229585,0.661668036549308,0.496096237869887
"29",0.557126048086824,0.649900484125149,0.511321921837044,0.507696100369579
"30",0.559328570378203,0.429623745553566,0.636455612646017,0.618193396185687
"31",0.603854848988825,0.562583551946854,0.531724821062236,0.673645107678334
"32",0.604923799081938,0.588699668497608,0.546141876486628,0.613601701357482
"33",0.663156509912305,0.68235438939518,0.56497833754216,0.568926558100308
"34",0.561388119472227,0.532443071521394,0.581129345845402,0.629060785968931
"35",0.528098516337332,0.585165920703249,0.705304725318195,0.479365226201975
"36",0.598961366143904,0.603036411016372,0.557313869484371,0.544418465989217
"37",0.621043300266874,0.651723645953592,0.573685457030484,0.472701273354298
"38",0.507416182694721,0.534978202294181,0.524717653468223,0.596711735845929
"39",0.602580661799481,0.56115161146297,0.669327172959127,0.65316107623938
"40",0.536803186612644,0.490682463027185,0.517619810354368,0.610936462250077
"41",0.635038383390019,0.521459441579973,0.612932302981878,0.668908781452963
"42",0.554511792820083,0.661405012788968,0.552635035280914,0.519557887287864
"43",0.57517562601438,0.544888772314628,0.625099841017763,0.567123393701728
"44",0.724074402243232,0.534357896155349,0.608164955954489,0.484722495415322
"45",0.592246790512286,0.599183659472353,0.600983081059019,0.540066199815239
"46",0.595472842836499,0.588431774499397,0.589100377416546,0.62377821385479
"47",0.619988060405067,0.522768903623016,0.581067207435135,0.50380974262089
"48",0.633373674674713,0.544304272230706,0.572133746246219,0.591117843388457
"49",0.669919402895306,0.66113055209524,0.659890685594452,0.635583511987514
"50",0.617459493148317,0.597475469156146,0.500150545911496,0.605141513974431
"51",0.633345398855895,0.521559140460208,0.637131564005163,0.555627398926859
"52",0.677334240867863,0.495646236402092,0.521097361101366,0.485749059964311
"53",0.685606587937647,0.540011509443418,0.555985096165297,0.488472505963866
"54",0.456796533234374,0.553820408074171,0.553413859750025,0.514443960100078
"55",0.578557294986604,0.575387423629768,0.575310220250586,0.517095804714602
"56",0.637965717546712,0.53157306492581,0.676794515215384,0.523692751625825
"57",0.630967896736018,0.55222524995682,0.548182492060017,0.436558714010606
"58",0.616771888953846,0.51486858602093,0.653635568585427,0.513159944595735
"59",0.589237242980837,0.474679571992207,0.662183326146892,0.486068287163255
"60",0.625458806683608,0.516826034759605,0.548299615501118,0.518847948496796
"61",0.55946559065399,0.425840115299177,0.639915803903762,0.68806788652469
"62",0.599686178813564,0.704805043025874,0.603534637583721,0.542656223232023
"63",0.591547852355258,0.623210140296937,0.679848667679728,0.55347969855292
"64",0.60936140689927,0.476645695185154,0.648157762435121,0.546253211649415
"65",0.633745200522065,0.484602045034137,0.602252977525772,0.539203316062036
"66",0.639725866341766,0.541948630821861,0.5456155488832,0.455333411117726
"67",0.598156152794435,0.589504462927309,0.574293091890377,0.57882464648996
"68",0.572787500106553,0.499600906692816,0.631537222342116,0.4872509685917
"69",0.609268305971183,0.543611015572926,0.601443749059894,0.580212925624661
"70",0.575666253111527,0.591025876282404,0.619985930592893,0.543656927143102
