"","t2m","tp","rh","svpd"
"1",0.454936295758265,0.461682295951522,0.445246152930363,0.418594847866732
"2",0.460386533128924,0.42116679959666,0.576335292980303,0.492521405876498
"3",0.412099178903294,0.45307797891029,0.524132400545728,0.435187290387673
"4",0.371527204510685,0.34631153071168,0.417345033604405,0.481010435145606
"5",0.394180235889926,0.329518434625198,0.511550256510981,0.489263213272953
"6",0.293961164966553,0.218415343592325,0.428119327102031,0.518432742718401
"7",0.323789421806763,0.476987714447935,0.495604109855231,0.502363842963821
"8",0.244189884276133,0.491684497031798,0.49827725012899,0.509902823124913
"9",0.413179120375939,0.363337197023102,0.558333614980659,0.54030916482093
"10",0.465220228092556,0.47586998530907,0.451491914717882,0.500174300732596
"11",0.472904481101546,0.368658838779933,0.480795424496736,0.514595540517564
"12",0.409301445548653,0.479707974944112,0.497071311347388,0.520970330993257
"13",0.463084106901362,0.571877047773278,0.482173815206416,0.470091359140972
"14",0.501698561749642,0.454670033074097,0.481503272476854,0.473791766304639
"15",0.511176951244125,0.429856471407099,0.515106926130369,0.46539959041456
"16",0.414201130677143,0.550416136095934,0.451478621554097,0.477848637395089
"17",0.287853219827404,0.40181549519261,0.520427902598451,0.521734017047508
"18",0.384666276877547,0.243166640633752,0.529492555861603,0.477115342663548
"19",0.471484229064022,0.453778141723447,0.524258416931518,0.477393533295583
"20",0.348808120821932,0.273990068658657,0.550744844022803,0.429363451424142
"21",0.288589488714653,0.465936944672367,0.503745473171167,0.603225458084465
"22",0.436723624032693,0.359961389293207,0.490730182836827,0.443327203413419
"23",0.305482556969696,0.455840127738315,0.497373100500292,0.509482705185327
"24",0.427034905578926,0.552969550810944,0.473150013029796,0.472104825398777
"25",0.427659676917962,0.37367464444604,0.564983588320363,0.491812939748742
"26",0.438305100813314,0.375251787088743,0.494758525428411,0.414734508511169
"27",0.340707256732349,0.421516196836121,0.499399494298544,0.481859612047976
"28",0.41855264268397,0.482786962720694,0.573727474497763,0.445792128158058
"29",0.377549341448816,0.534271883304735,0.5484120690026,0.503576191291101
"30",0.510026461310076,0.447247003577615,0.48097744636798,0.472677363311746
"31",0.209924312510121,0.382904983951012,0.517356780498138,0.486045541322312
"32",0.471882321933322,0.39169604494449,0.453617975325257,0.454784451047107
"33",0.389865291973263,0.468487018277489,0.429116816174742,0.440267783077438
"34",0.377785222343039,0.417919129717329,0.493182105506755,0.501191578240316
"35",0.234953684095748,0.389726627443412,0.483504359518144,0.405871392504098
"36",0.281738672850288,0.281016483573244,0.560891748589612,0.505149462599394
"37",0.42378585538501,0.429792586355807,0.476828919720981,0.441530441296874
"38",0.500193686657313,0.367846312436849,0.549857892609253,0.409933287629333
"39",0.382565942588333,0.492109374317401,0.503025087349627,0.395395484421376
"40",0.321064885747374,0.591801213781216,0.542452881235546,0.51830851192807
"41",0.388538673246401,0.554904373476408,0.533366068265265,0.479658455108638
"42",0.343340613248154,0.441795441585725,0.514859331307859,0.578609038334666
"43",0.445651181780306,0.606578093225876,0.561293488578759,0.410509593562865
"44",0.340331236789505,0.381376616498404,0.496443996917845,0.51058880392298
"45",0.50616109510684,0.457524775010856,0.507480110300178,0.475787246347711
"46",0.230479194318417,0.389181149250425,0.455431935050301,0.512929570246411
"47",0.408087238437161,0.53569803385907,0.492735028791486,0.560135472956271
"48",0.461748679640221,0.405665420430179,0.526936695690726,0.414698769945433
"49",0.317304204942905,0.364387542709841,0.468989435699414,0.462130059548303
"50",0.171358902004362,0.321203427152169,0.46745706620004,0.406149553386557
"51",0.406986329032552,0.453093969363158,0.535716464099693,0.481815573138781
"52",0.436576849885716,0.423869764816716,0.511821193793217,0.510465910519448
"53",0.359685845170596,0.47291669513258,0.469933583455039,0.338628596733004
"54",0.53075519384801,0.389752269628532,0.442837418423642,0.498813246952505
"55",0.449810451873618,0.420708096466634,0.494554004742626,0.489658310572099
"56",0.328083213667011,0.518891569507767,0.43593688292991,0.583216167707122
"57",0.414810618128223,0.520631816367567,0.50469747790192,0.38526160898841
"58",0.538148626675873,0.325857402000634,0.501791131551816,0.460928538600433
"59",0.390064121228982,0.43445915871765,0.522472398484395,0.434552251411356
"60",0.275534198780511,0.615107129069158,0.524856492729502,0.465024842487342
"61",0.486943717309509,0.454209883827591,0.465636645396193,0.482500490498558
"62",0.474758950341678,0.497141850625703,0.570777789742976,0.499494311862055
"63",0.339856221566167,0.487932523877157,0.486426339949937,0.392601372040466
"64",0.382147551064061,0.573594214833108,0.561071819509237,0.459410782291287
"65",0.248356137941165,0.29849101099877,0.58187622038066,0.409956940722854
"66",0.21631923247747,0.426769220962273,0.506387705036774,0.467160489990874
"67",0.303631962913232,0.494077501266008,0.495853693155869,0.46216153634693
"68",0.288370055249948,0.368133748631728,0.581787380026753,0.426465294034672
"69",0.287296634694221,0.460019227265957,0.472878693140472,0.481615650504713
"70",0.537448609512365,0.615716859812486,0.435517952505212,0.446790525866363
