"","t2m","tp","rh","svpd"
"1",0.536663177886148,0.462374457385585,0.524669543311544,0.495545920429989
"2",0.538578274398339,0.530992016245854,0.479265455457104,0.436837196691301
"3",0.573208509139503,0.537883107462174,0.53459397581433,0.442812506942317
"4",0.537776817048721,0.506664504369537,0.514001805222534,0.438480236407772
"5",0.460557806733778,0.553228417316651,0.544261029522187,0.443245462141896
"6",0.373104002464103,0.40085943400816,0.626382780318876,0.496179164900386
"7",0.446064203049233,0.43574181881516,0.609402564926393,0.449698235568735
"8",0.436557319234617,0.380291890393619,0.591647373786225,0.481907590830712
"9",0.473001892912939,0.498621401951839,0.610546836030462,0.43302642971064
"10",0.472408804320517,0.54853044880158,0.597687136836512,0.417119171173069
"11",0.406445069277333,0.42795369066348,0.540915673565491,0.483140603855854
"12",0.463785511503024,0.579602664436666,0.488372898867508,0.326453783356576
"13",0.503015495829767,0.51540056081526,0.619866538702997,0.444241797662671
"14",0.321886834151517,0.545906936422714,0.473353149461299,0.487706967974637
"15",0.406220844916152,0.530957696873504,0.611279272692831,0.553099154545669
"16",0.519416913045422,0.450138426536683,0.569342074171864,0.574454951051686
"17",0.599198500799737,0.547777330694141,0.552858106910787,0.569165580700857
"18",0.551905449895726,0.545094938666874,0.555512207245398,0.457303161198631
"19",0.481945836185489,0.555400294352706,0.487819479257983,0.478134601653779
"20",0.494698105547521,0.505548955097428,0.501169228497711,0.428904483937873
"21",0.549461650870909,0.369815878886,0.561480087362232,0.435326387708887
"22",0.490907829207488,0.433256460461271,0.559702137843796,0.587792360638046
"23",0.534967739087917,0.46093177110872,0.514955846736894,0.455078284510757
"24",0.538909145691759,0.607142059149547,0.510634199958971,0.520768683605934
"25",0.584554400988879,0.367212979448449,0.606645533964622,0.417124463800243
"26",0.486846221040335,0.411114486504635,0.472611840598732,0.472023576245219
"27",0.462094801309999,0.525685520805913,0.477287180301932,0.434816752758677
"28",0.481485441390432,0.535565295411679,0.587003005349107,0.45905147748589
"29",0.467272528915015,0.55671757717052,0.532306340590759,0.422351905152134
"30",0.5962590715607,0.439748016363826,0.591712185496933,0.51935337685279
"31",0.472462559871966,0.525484896746584,0.574955344356127,0.369651932547361
"32",0.472898354141943,0.574137095905709,0.55880918239869,0.387783742448997
"33",0.591750564140362,0.550034709152725,0.618337468322498,0.488123595426488
"34",0.577108770422641,0.618894393721397,0.678025323370783,0.418395737891038
"35",0.583111645187015,0.570956276072082,0.463013477245379,0.505788673931792
"36",0.482412607952179,0.450777519016497,0.560094101369752,0.410854669534206
"37",0.502923003892614,0.551046215684629,0.523078051240282,0.386033991216491
"38",0.435465848860351,0.607320996593197,0.637082323471477,0.413345650282518
"39",0.45095232475805,0.484681041784006,0.54349919039351,0.46063982717544
"40",0.553373373005648,0.570270946623029,0.519111185379142,0.433823950722375
"41",0.572883232911627,0.508599204954059,0.56983575553006,0.42660336158895
"42",0.493502089042866,0.490011296926687,0.579596807206832,0.653197431182283
"43",0.478392176432256,0.520881180859148,0.509174738030857,0.524842275841347
"44",0.581371778759157,0.532804537914437,0.621804997760981,0.413617579679543
"45",0.579747083236279,0.484463679216986,0.489849025774244,0.342530413348447
"46",0.437207837997001,0.578737333873509,0.597437206564339,0.44766455614311
"47",0.602314349801554,0.51865438301323,0.576461614929109,0.419055779524083
"48",0.538442137196555,0.554538553269141,0.500415459465009,0.459050728163322
"49",0.442067280915179,0.486714967961962,0.518053116849712,0.480565767401341
"50",0.483732691249098,0.502348221231548,0.490094058131841,0.345324551891132
"51",0.615226495853361,0.578897292700715,0.474011096375358,0.336782760661879
"52",0.514714805636905,0.551300247093681,0.564383413946062,0.425063410272776
"53",0.515265926531346,0.455609181474915,0.607503511345144,0.483350667453296
"54",0.558204516421615,0.500193677460028,0.403614475371337,0.520300472615648
"55",0.560582995828809,0.552532800610152,0.567995375188863,0.452848182503115
"56",0.512820357733459,0.5001044808949,0.573370111750677,0.527265152989826
"57",0.539441932653952,0.518704891758405,0.540447012961379,0.463810334324554
"58",0.487539181084909,0.477601455429726,0.566698179813672,0.611976304756249
"59",0.536129182284893,0.438188657078325,0.639521472839774,0.492416303844795
"60",0.508603655503074,0.473868318023462,0.569350813359776,0.480753020091233
"61",0.404367435661654,0.644045869601478,0.484895302485745,0.387032528363709
"62",0.480304972083906,0.574472901206025,0.571264460265271,0.346173527693126
"63",0.464734610148474,0.518145110653788,0.505798038164157,0.37349020098172
"64",0.431109171813553,0.445926805790579,0.533722238846377,0.520756211742894
"65",0.579320660798693,0.552448667123307,0.503054158693947,0.526040771379534
"66",0.582259957475831,0.49973894264946,0.510826466879377,0.443616031444358
"67",0.6173649843958,0.383137649515338,0.48568557916846,0.478301490740747
"68",0.544108478283775,0.511055055742751,0.51273770889475,0.516966062385743
"69",0.542227933132392,0.578503920870834,0.514635100709445,0.467058770189339
"70",0.47201692614475,0.547749648464609,0.562221283632386,0.461027124598106
