"","t2m","tp","rh","svpd"
"1",0.215126730481263,0.0835749679841348,0.087303169755155,0.394439187453442
"2",0.0468531892372472,0.195549073130076,0.0295405014140861,0.303784709523736
"3",-0.108367180846151,0.0528545896805418,0.0907162851624743,0.188043841804439
"4",0.123303796337916,-0.108846430102241,0.114205119876959,0.249070442361093
"5",0.148648304798921,0.0707899333056761,0.213743853090302,0.25799594618649
"6",0.141042295787319,-0.0761715938070617,0.130159819820134,0.329138714942478
"7",0.0695161756953217,0.0844501330132447,0.25708071272686,0.18312129545651
"8",0.0609119923852964,-0.078903911737987,0.231538041102483,0.1953066238808
"9",-0.043285195298817,0.115031073580072,0.22490033206552,0.386619573007749
"10",0.0392583357510606,-0.0994116040186766,0.22380609552657,0.214953951000983
"11",0.132885778325357,0.17167457674672,0.367718204069961,0.12092933192698
"12",0.106618165740821,0.056670543116271,0.186317382351961,0.298695099316349
"13",0.100238693408955,-0.0299575206527926,0.166262031215152,0.255600058552375
"14",0.0215507954328219,0.231607128376614,0.142176147716958,0.22305935204917
"15",0.106297526787384,-0.170446961112762,0.165044248176275,0.171388284078672
"16",0.0189093097833751,0.195768712718803,0.122975088104661,0.406883462485274
"17",0.0990805936082075,0.189588116914219,0.183160804130834,0.306602191827494
"18",0.177277928298213,0.125218678620132,0.248894143013518,0.343452998652802
"19",0.0616070856886291,0.0485461093133658,0.158784990796366,0.285682886209777
"20",0.193418924132073,-0.172472391300786,0.121183619514265,0.170921378429245
"21",0.116767895612388,0.0775809382391525,0.23638660644692,0.369169111361221
"22",0.166477775701624,0.162845945287434,0.202457150689902,0.189814799400735
"23",0.0850045481261053,-0.131257376180126,0.132629104253881,0.247922677440992
"24",-0.0013605516669696,-0.361266190596709,0.147957567307944,0.33490261934182
"25",0.0571146527697219,0.193068725289396,0.286510814291297,0.362037936103065
"26",0.156716400070173,-0.169674001367168,-0.0362725145822776,0.235511341324907
"27",0.0792529173686423,0.00229416925069002,0.215055695712672,0.170694794388735
"28",0.0685237523757259,0.0421534943699642,0.442054678736949,0.169809166049179
"29",0.014716878317001,0.0718425022726515,0.255778674665957,0.245787294222604
"30",0.0944078943213381,-0.0694077957102229,0.18709663122309,0.290106127868527
"31",0.15235125736893,-0.00481041773225616,0.308733857132125,0.338640033952127
"32",0.140519779875909,0.23620242872832,0.239464435653799,0.188912228318539
"33",0.125874508564325,0.0490322406315842,0.220120542282324,0.300025831550175
"34",0.0603693885636679,-0.19234957095159,0.104517853747244,0.170578527474524
"35",0.0680905526833427,0.0660813078379325,0.194800594274125,0.210551961840266
"36",0.14886126750886,-0.0147979464797807,0.134268976634586,0.334335461912422
"37",0.178175913232655,0.104658757446924,0.0642934130526631,0.307194998349442
"38",-0.0576336763311862,0.161734696116581,0.175670295160459,0.20890258296379
"39",0.05697494640281,-0.0704755588811277,0.12040225491253,0.449018250703422
"40",0.241739340578007,0.0976556558120849,0.0811604633680786,0.353157494232565
"41",0.0148264919764458,-0.293395418135227,0.0558485474025001,0.142786146025144
"42",-0.0238738812273166,-0.152986533106185,-0.0225903407198307,0.0203490540254595
"43",0.207651743526243,0.155460798418735,0.318126199483926,0.216504718863606
"44",0.109759898181947,0.133842851656171,0.0411427815512897,0.219015798078487
"45",0.121942924124781,-0.0565768812193557,0.256236303100637,0.297282056665864
"46",0.124870712860217,0.0693932225942048,0.102401496706471,0.310441150719451
"47",0.137740028321672,-0.0739914930734774,0.0887015023371985,0.239870398631498
"48",0.118965429142769,-0.0324598827598146,0.146191288953641,0.368709028338962
"49",-0.00831355215981128,-0.316006018146247,0.172586944704434,0.172828647405458
"50",0.00523550467302664,0.223981274723408,0.355883700277881,0.33071397083269
"51",-0.0830920731792481,-0.165926445199593,0.10914823099189,0.273964425407553
"52",-0.0393180480295952,-0.135797845256097,0.129458389128812,0.308308320740129
"53",0.155209961377068,-0.238290815447563,0.120442501566684,0.327439209571605
"54",0.14335669412842,0.111927864264455,0.171274402931776,0.240224883033176
"55",0.0423215956780979,0.0114841387002503,0.155190379638733,0.0828225333759719
"56",0.130316561115457,-0.407400640653824,0.307394694471366,0.182736480374265
"57",-0.0448814225882683,-0.203979794351471,0.17018208678684,0.363839730334393
"58",0.159777407630965,-0.0436145303381189,0.170819437220207,0.23590186361783
"59",0.0499772553538797,-0.0451273543010128,0.141946708941443,0.252330290592783
"60",0.0753246462507893,0.0607889198536933,0.248876031746524,0.372372100763474
"61",0.121026631571999,0.272283500441363,0.241092347299871,0.305169054105231
"62",0.0991057892071689,0.0860244596062298,0.0967921785118852,0.0682557366167587
"63",0.0676021040483168,-0.0837406956586752,0.265003801097638,0.0760897996749096
"64",0.0133150302863148,-0.281124737571952,0.166135302146812,0.401331155894146
"65",0.114827505868934,0.133355466186735,0.203261677916105,0.301405966916897
"66",0.159194995294785,0.00841225723886378,0.0509616349910489,0.289332291961333
"67",0.144182127765084,-0.391660221084025,-0.005464455655784,0.345435033631574
"68",0.0656180688289696,-0.216428514668527,0.317890288774387,0.179615385054693
"69",0.144711544966054,-0.0101322984111278,0.106972283285246,0.228669531770095
"70",-0.084831518253914,-0.0130108990072502,0.0663288416504826,0.327549299264845
