"","t2m","tp","rh","svpd"
"1",0.35306354059923,0.087625973283467,0.20135099606421,0.359095237093593
"2",0.194269457721384,-0.0544463094168903,0.36070440812016,0.360156677914338
"3",0.268530098109667,-0.160429748067174,0.223660747756583,0.169129848555386
"4",0.245066644454267,-0.241541164126412,0.362864004464662,0.21454348605928
"5",0.28307118987186,0.139966234473138,0.213187503631965,0.157564239403698
"6",0.275007684539713,-0.00941822380503842,0.403474115971805,0.102218137053676
"7",0.246636599498404,0.121787376311664,0.292922031289747,0.368544348115029
"8",0.278709033336184,0.0475020281570731,0.20243421271207,0.179424912553124
"9",0.263023211916964,0.271697554141449,0.294403409981667,0.298056916423945
"10",0.288139582886162,0.0760302463226892,0.0922955773984255,0.239990812517006
"11",0.28791457886804,0.113243504569837,0.289408836560816,0.177667015318316
"12",0.27786515804897,-0.0482640591686488,0.206792925589588,0.105283809189477
"13",0.186679818582007,-0.358189965862467,0.33410589823755,0.237516947518032
"14",0.270247344741606,0.0371117723712368,0.0952504761209831,0.262865367672568
"15",0.288440094192752,-0.123271307813608,0.221111777613721,0.275019426712668
"16",0.150886145959044,-0.0387735871198676,0.194206287940178,0.228533287845781
"17",0.25236787243112,0.0885095041579338,0.239088749026239,0.230611300904687
"18",0.256272927300301,-0.112264501053315,0.176228219515138,0.196131251676546
"19",0.284381570448806,-0.144930661522534,0.306170660950602,0.324156954430937
"20",0.279763970195769,0.117734705354121,0.277982606028274,0.299753526286889
"21",0.285328337833671,-0.118363730144215,0.255222549621205,0.2380991107167
"22",0.21387676631517,-0.0800341240792567,0.225860267915763,0.270541665344287
"23",0.279015124708041,-0.0876668135905316,0.283849300056168,0.304406181062641
"24",0.257442941809202,0.249592775075076,0.174990399010048,0.201164208430615
"25",0.267772033748105,-0.393844564764882,0.210764542479148,0.183268801171797
"26",0.26912051760651,-0.249237183652115,0.176982352192859,0.266654720335011
"27",0.308439641366517,-0.151214865171099,0.231748824040091,0.231312908743226
"28",0.348725477027531,-0.153768015322177,0.221826702123113,0.276108995784189
"29",0.266066135157127,0.0632295166857592,0.262458305044393,0.296840078179527
"30",0.301242191656102,-0.061413320933875,0.376411185617429,0.121635718568182
"31",0.379161700388419,-0.230898563785748,0.187832682403638,0.187811821432818
"32",0.277861672769906,0.112557122789332,0.344011217822571,0.178535116171007
"33",0.282351720260038,0.0463523683825597,0.282831881607943,0.299152359901808
"34",0.247831074687672,-0.239353738412434,0.252219034048553,0.29909081044495
"35",0.206330450640457,-0.0373480130308803,0.175752932332741,0.213046349693227
"36",0.253564163917768,0.0507691755155921,0.238024486087512,0.164434159653009
"37",0.260780042147977,0.00857324719938259,0.178895355878486,0.325949392723405
"38",0.21300863803778,0.14608380679737,0.165382695973397,0.253821316885289
"39",0.305802805583992,0.127001305285575,0.30278778712977,0.194914846484009
"40",0.205774871447304,0.0291927209101429,0.366734447134249,0.282771956421808
"41",0.295066180797941,-0.0557726599999531,0.150646206266598,0.154370186143986
"42",0.183373627785502,-0.0121938468338505,0.152855799347972,0.204634167676104
"43",0.329754329667119,0.145245181030047,0.154924725298149,0.286518443818878
"44",0.310300979947432,-0.0486130435287411,0.165225710756045,0.210513671101238
"45",0.232123799108202,0.121544573603998,0.181687965102229,0.179142470740254
"46",0.323871301462527,-0.218529298649615,0.165463932204144,0.181057048832599
"47",0.294187316575927,-0.0966878218407005,0.265571992484671,0.276875462001965
"48",0.277735452410768,-0.255996399916,0.183134949967051,0.233241832556723
"49",0.296839318466026,0.161584731789227,0.249114028475679,0.259648057730217
"50",0.347825980704523,-0.0758413735189618,0.225192372851678,0.199641171271232
"51",0.295685869310094,0.0928485658852647,0.0820286346120504,0.173714424717706
"52",0.266598307628611,-0.159862660000492,0.373753820261514,0.185854295622273
"53",0.194525814414526,0.0465131292179036,0.088226595040758,0.221139710248334
"54",0.233237878528549,-0.0211898745861269,0.146323528448152,0.241354926372451
"55",0.233960469867118,0.105832441011871,0.23424384224809,0.245848216712968
"56",0.237319480573061,0.165432971018245,0.311733430274301,0.2795881988343
"57",0.315005089934051,-0.200919344392685,0.139038483592756,0.259193086528797
"58",0.240147209754189,-0.175155495837327,0.146618183842395,0.266120347915214
"59",0.223424569788074,-0.111777322247552,0.115024043250145,0.204687460784647
"60",0.178871020268091,-0.0959318038548905,0.108203291619429,0.21992321503345
"61",0.192491489859926,-0.0230579163311739,0.252361711047955,0.163376288668045
"62",0.343613567526966,0.17757131833737,0.302186101469598,0.190822676482119
"63",0.311793671626238,0.040935070642476,0.196479962114915,0.149557829667131
"64",0.288264367977053,-0.234944741988247,0.339938820592479,0.187863971116028
"65",0.240037735439031,-0.0888461448380018,0.210527346888489,0.230258308424022
"66",0.239607805049266,0.0361747062940278,0.302212709030867,0.288466404635398
"67",0.317374325365926,-0.0586704285916789,0.259481112328701,0.363982010154775
"68",0.246650517295488,-0.19324410548771,0.298649164066101,0.234017765744693
"69",0.243094964230627,0.0644298355288327,0.309570183682439,0.212795804942032
"70",0.283567029357497,-0.323593646964892,0.221358651262889,0.251854207933714
