"","t2m","tp","rh","svpd"
"1",-0.181514396759443,-0.132998160157723,-0.0488222137924033,0.238395577958767
"2",0.102941184808806,-0.283718629514703,0.225549570316519,0.161340485378863
"3",0.0926554448234331,0.204308414557686,0.0424125613371805,0.368615110756913
"4",-0.15711553996758,-0.331407314097961,0.050654302182763,-0.0678697001040901
"5",0.0353692257808523,0.177122126601341,0.303167228544959,-0.0594085594367597
"6",0.133950320966899,0.216808859294183,0.117618425806121,-0.0959793691067438
"7",0.0281167915376171,-0.197378859549486,0.0718627359700446,0.101635002513846
"8",0.146017280562526,0.280746885192027,0.328571739856867,-0.0399208686100345
"9",0.232635521616476,-0.390001385035867,-0.154779647943814,-0.0617144617218134
"10",0.182922182236116,-0.069074789920609,0.202193049256953,0.198557607425045
"11",-0.136589349295889,-0.0771415567971919,-0.181157990741793,-0.177742241189473
"12",-0.31014170637496,-0.34577137337864,0.0447396197547706,-0.0281913845202398
"13",0.20800431211324,0.00279333112835265,-0.0450457823375993,0.040708358057437
"14",0.121473760086282,-0.0699938570176472,0.0982403550136972,0.134503153836944
"15",0.0664630760585965,0.289652486917951,0.287076469342173,-0.428682758673525
"16",0.0610314988139543,0.0497614879531115,0.126237747386966,-0.330614536479885
"17",-0.0922086819032097,0.168768618788438,0.105209102471688,0.107556949157852
"18",-0.24480685401791,0.0731662052468911,0.0403506529576357,-0.0650015507817834
"19",-0.0940483025184303,0.204314941769911,-0.0303400133787691,0.0721823999221254
"20",-0.285318202394884,-0.0949058894540729,0.19042031388837,-0.0222927914021997
"21",0.121784092103852,0.0571797714305469,0.187324466229995,-0.0109365711111571
"22",0.196403308603385,0.113646031824036,0.153654987149423,0.0759379029830234
"23",0.0230628711701979,-0.116668861310685,0.0348020292041592,-0.0710047813038308
"24",-0.0651581953701679,0.270854644631907,-0.193881521497998,-0.205705897873798
"25",0.0362540412330818,-0.136358647254306,0.123541502712876,0.136234578183188
"26",0.10570307117035,-0.175321159522044,0.350727370340725,0.122860899229872
"27",0.0117969139451882,-0.193469830062716,-0.181002885199373,-0.151204314087443
"28",-0.266547549929373,-0.248390690412436,0.197156255634811,-0.182958428918607
"29",-0.0177746660605907,0.336620234331445,-0.09525041579656,0.103282923148237
"30",-0.11788303028233,0.246350750415764,-0.0451854997056786,0.0113176567887623
"31",-0.0359007141155942,-0.101999872126261,-0.0840374494694046,0.0983297222426365
"32",0.0454830319472857,0.0555391981788308,-0.194281775821335,0.192487738111486
"33",-0.0927105053216332,0.163811492397758,0.192830421354085,0.0627750090191092
"34",-0.201385354402154,-0.185951635828305,-0.00384154209776289,0.00304875212186923
"35",0.138381131424166,-0.114908118973749,-0.288253312043884,0.284321354403196
"36",0.0656777033055601,0.304109404476219,0.0737610716041417,-0.437623102700059
"37",-0.0726405266557819,-0.209888136595497,-0.248808229401001,-0.415597156330445
"38",-0.0611348835126286,0.0259517688307303,-0.165046834076005,0.295988559078957
"39",0.0276676781556532,-0.239401976839287,0.015370946054347,-0.0526361195462461
"40",0.316689959522632,0.112449542926763,-0.267558899334215,0.030984291185561
"41",-0.127017241301772,-0.19695349551742,0.162265799288144,-0.0803004139916312
"42",-5.85222317312152e-05,0.044671198931047,-0.142136654173175,0.0872494178864839
"43",0.334351380341918,-0.08312179364658,0.0841763106788764,0.0293516963980473
"44",0.389097238038268,-0.153210853141468,0.370655183138937,0.152644853483705
"45",-0.0571913578280905,0.276040596912805,-0.161274211355967,0.222715169487245
"46",0.357536073440089,-0.0292450252904316,0.0127082863448006,-0.0129846321915828
"47",-0.0607797530795671,0.187386198803549,0.285401376773653,-0.0554965151875759
"48",0.075603946020335,0.442932470924618,-0.184940726936929,0.138083057613267
"49",0.0442722332445375,0.252791119651251,0.0187552077974012,0.00230612479337568
"50",-0.156998644569285,0.116339026055574,0.312311937350544,0.200328102328703
"51",0.223816220245345,-0.0133490102825121,0.274085402721241,-0.0277792389818332
"52",0.107712394585284,-0.19692659886036,0.20744509138706,0.173271162171242
"53",-0.0351755629388679,-0.0258973337387278,0.15040854538188,-0.368745598245086
"54",0.172319190586022,0.116987295593605,-0.0393404682306706,-0.218591592800038
"55",0.158635184873816,-0.0294925351833606,-0.00206945086016468,0.228666156816195
"56",0.173850087416365,0.00813189638105713,0.047559796257784,-0.175813391125355
"57",0.24828354823855,0.140303563376366,0.215933220469448,-0.0447249965716762
"58",-0.119604282616604,-0.254363659236694,0.0509291712698757,0.0103414150747263
"59",0.214005509519231,-0.0901284945055556,-0.0258225672016591,-0.00269050121205793
"60",-0.0562248537145327,0.160549343384701,0.208407336242253,-0.00422770441368668
"61",-0.0294140376074439,0.201933130404849,0.0789556646733855,0.28353358768424
"62",0.071240520334438,0.0109702614544509,0.0565630279992843,0.0647160257844888
"63",0.0600730032211612,0.118653533121254,0.231948572813666,-0.181669617813719
"64",0.148748285171735,0.00403774958149524,0.0927032711742965,0.112405495565585
"65",-0.0855722579169425,0.0863751026714073,0.102836901122449,0.0504767566152995
"66",0.103277040373014,0.323238192039995,-0.20809794438091,-0.217265292651536
"67",-0.12410030848733,-0.0157690070165154,0.146320991686166,0.0373185459683033
"68",-0.0279182658338645,0.257548780859897,-0.0656231818924478,-0.095451748667352
"69",0.128169889148529,-0.0300505314068794,0.216586980320542,-0.015809859910079
"70",-0.120455963920404,0.182645825907996,0.27170135712275,0.00330946820318363
