"","t2m","tp","rh","svpd"
"1",0.418906050915544,-0.0517820635471906,-0.0960520048241857,-0.444168479993911
"2",0.130907538885251,-0.166400373647982,0.266698455639794,0.122350423682833
"3",-0.10747600911781,0.152722563985926,0.317232043916747,0.378674039317551
"4",-0.0111868568269266,-0.0923022572052078,0.149643298521021,-0.314353582208302
"5",0.105846181791824,0.0478863362019368,0.448907429910314,-0.139891220798615
"6",0.234513294741802,-0.11002848877659,0.0804091611430997,-0.098405539155797
"7",0.546899523167067,-0.30653008523863,0.599473127808312,0.126554341819301
"8",-0.152221414917405,0.269956810090438,-0.250493089390695,0.0755364133666762
"9",-0.0976667158784682,0.407881401884745,-0.281673813216454,-0.167861764029367
"10",0.0723480700949569,0.0692820867917373,0.0924566472789339,0.130146069361377
"11",-0.550587812334894,-0.0987602909579186,0.32765492885979,-0.105195584778709
"12",0.461461045909653,0.380206639006443,-0.146059521312268,-0.320814325544788
"13",0.234001700870233,-0.263173674356601,-0.107749753646117,0.189018298549943
"14",0.358353634019841,0.238093756575744,-0.0469605527698811,0.127727986100237
"15",-0.0789019141273938,0.194296856911646,-0.463907230057059,0.0468693984123174
"16",-0.0318954444389988,-0.00869657977949777,-0.109574440771432,0.0427739368478642
"17",0.118327460355643,-0.1460714585337,0.5119975261492,-0.180149583236487
"18",0.0126037805736462,-0.315614841596329,0.0168514819428472,0.133300678199572
"19",-0.0530223239929985,-0.111520822506212,0.168861867858182,0.414717298426843
"20",-0.265367038320661,0.251762419175567,-0.276806190650043,0.1063304817259
"21",0.0737317477288262,0.00574835173699352,0.0647992183278633,0.291439056887149
"22",0.651517592940866,0.105883456951567,0.255580115822677,-0.266862682147515
"23",0.217313090861084,0.19930895711504,-0.293672593069543,-0.261996130524337
"24",0.414700058308059,-0.148282255803803,0.263463295776795,-0.150814806547011
"25",0.0156151228679012,0.356889264540016,-0.0921081213060026,-0.122402950617487
"26",0.157939684307907,-0.113202120569463,0.36821360877281,-0.185643040412952
"27",-0.0458495970323075,0.0731404476964543,0.0481330660075816,0.023596301635779
"28",0.262537801676541,-0.0793291191671173,0.0221071186961397,-0.205534430668536
"29",0.373330004890614,0.0545657463989181,-0.197688136159043,0.190794429532696
"30",0.377791642512841,0.0321381093695445,-0.136536153514634,0.205444382595378
"31",-0.0184633366123764,0.169346548506657,-0.403409283493899,0.169652363651573
"32",0.0367780204232494,0.398862049592018,0.212378055983035,0.0551899331172948
"33",-0.300378641308881,0.429490744584532,-0.204143483913034,-0.0955869319579522
"34",0.288552860030159,-0.400775319650026,0.183916064441404,0.0277355987467245
"35",0.530502130090062,-0.109641808621493,-0.364135892210371,0.293439822770892
"36",-0.0806715471870282,0.175387165967396,0.0825652876064487,-0.227785344461492
"37",0.253211889866926,0.272592917907135,-0.220182554004436,0.384896281864731
"38",0.0715620318874298,-0.300205894618808,-0.157714780966705,-0.210745633282609
"39",0.170235108278416,-0.0441438638234725,0.261552662041082,-0.10045631749949
"40",0.401239910917672,0.381951678668966,-0.126429856781331,-0.170587854603582
"41",0.38937398360286,-0.0496787902073924,0.016476443859021,0.455309059940444
"42",0.0318207585371228,0.249225090651536,0.150634980070504,0.409153425377011
"43",0.421019380287459,0.198965681645915,-0.228416738723476,0.013438571498226
"44",-0.247629878405774,-0.0616390604314972,0.364407901733731,0.0825850257214689
"45",0.201427437499056,-0.347499501258569,0.0922865001806708,-0.0302779255605533
"46",0.126818109450137,0.110994532143676,-0.0687505525057989,-0.258490919367546
"47",0.276827620137404,0.268077308830436,-0.253204434140662,0.419906550870195
"48",0.254600268370034,0.0229984578672346,-0.210462453824602,0.0179388158922538
"49",-0.215249451856163,0.150930899732079,0.565010985857079,0.668041316470411
"50",0.442858370963599,0.043811383273683,0.13408276580591,0.270670502791948
"51",0.0670396624922676,-0.034775931267045,0.111499413632302,0.298960479369951
"52",0.160903283711957,0.447884021573216,-0.175450831115376,-0.124961898076009
"53",0.331106985119093,0.59339343367465,-0.0691755140271574,0.325522209196657
"54",0.376407015691993,-0.28308910807505,0.0320510506114136,0.287358850565705
"55",0.509470895311332,-0.297120745782853,0.254356707735337,0.419718843469164
"56",0.0238260596070355,0.0325080797599738,0.264122932992493,0.11805207182949
"57",-0.00479574654179652,-0.117383545219188,0.1152666588407,0.0529541479964818
"58",-0.072694998461652,0.202900478808402,-0.0279937490080577,0.184947683834543
"59",0.051400540170875,-0.243786302887986,0.144618904086875,0.0170374516929416
"60",0.226085315241044,0.221336691117207,0.344581800624972,-0.502185330566973
"61",0.127583576211017,0.338004417039931,0.0560087195650458,0.218080367917456
"62",-0.258448040778764,0.244840742569046,0.449690362657598,-0.187287250933834
"63",0.509721770707557,-0.0409259789401241,-0.179166937965896,-0.0472909393096682
"64",-0.0697078003160684,-0.218440086208591,-0.249951850188666,0.327170304756857
"65",0.193888122836067,-0.0453359049797105,0.242220460128446,0.0575954936149681
"66",0.0632702605843443,0.34316183857667,0.0244723988776693,0.202662130943029
"67",0.238906188417007,0.426794581899031,0.336859102866931,0.14439847442552
"68",0.184527438191832,-0.250223190291809,0.512762850422418,-0.342144068705149
"69",0.514468321871592,0.191291546755517,0.276348657666769,-0.172724145085192
"70",-0.123289996251377,-0.0584503886058361,0.489339850156657,0.484810497563606
