"","t2m","tp","rh","svpd"
"1",0.11259754747852,0.0056238598394414,0.0542338373005121,-0.281247143708841
"2",-0.19047508989307,-0.078629527582541,0.0698607413079416,-0.0148367796014003
"3",-0.0612224347147278,-0.27117085178635,0.0469712947333614,0.0215805273975076
"4",-0.140285220787882,0.0178488160401227,0.133667464537214,0.165689897618791
"5",-0.255476119586278,0.264843541488274,0.265527940240655,-0.273649470688709
"6",0.19421328257873,-0.0734756293702698,0.304577853103517,0.13415470921571
"7",-0.136554873373026,0.0452191411166204,-0.303342205305014,-0.0271501122889159
"8",-0.0592203166062981,0.00273321690880689,0.170979022311226,0.221912407635246
"9",-0.388133916736939,-0.0610281363910948,-0.205422009026081,0.0125335025280982
"10",-0.149274343556512,0.00840122938395142,0.0412526213505057,-0.0204610052829808
"11",0.304433623850656,-0.0266718877142909,0.0839074130725314,0.0119045186990763
"12",0.208637889460354,0.27964628573062,0.219316140769381,0.174576822942186
"13",0.0966863635877219,0.0685751366591811,0.138554637857325,0.0724302182310911
"14",0.189561371289621,0.0863691526715251,-0.0238013778683048,0.107566251640605
"15",0.131524137812605,-0.161090215136456,0.171267890837994,0.101966184364395
"16",0.048138680209752,0.11706349252407,0.125973994120024,0.461136434640786
"17",0.10949904719316,-0.0242483955600779,0.150631692908882,0.299205871724174
"18",0.103050528977844,0.114857248050522,-0.282897278029745,-0.17451409723023
"19",0.0434140467626536,-0.283145883826475,-0.0894762634893849,0.0573090130270117
"20",-0.493014839734389,0.0517397941403647,0.029726360150858,-0.107253042676344
"21",-0.33304787625521,-0.071147218238364,-0.0174091929412183,0.125446971550388
"22",-0.318321828657593,0.284112892647949,0.11716365985724,-0.114196790806922
"23",-0.12953259942348,0.023450095318771,0.371543890331327,0.226566875591331
"24",0.425959083234171,-0.00494464281613735,-0.124002421149811,0.25488630332105
"25",0.110094367781956,0.199360244138018,-0.0788412443877278,0.320082038485981
"26",0.200880123793593,0.144684153716532,-0.0272169323313903,0.0587298557061633
"27",0.132135666110324,-0.179971743680991,-0.430512211321676,-0.124644736062193
"28",-0.16986041438565,-0.0969645027721582,0.130992485108288,-0.240474320439736
"29",-0.194525178389058,0.284660169834059,0.129789226457237,0.235125123308312
"30",-0.340373279793077,-0.243368096952745,-0.247801308293163,-0.0551646547436487
"31",-0.302931412520914,0.0664571490500468,0.185848697780651,-0.024342625546859
"32",-0.226956682781783,0.153374554097471,0.0764178883218805,-0.0716232796433935
"33",0.0257606570134896,0.00151329574626927,0.0374205418220649,-0.210581042161415
"34",-0.00719971965186549,0.245865235251604,0.0106511318006227,0.0278995218239203
"35",-0.291419336086292,-0.0879971964534235,-0.0980465055345913,0.0398483379989424
"36",-0.287395200843663,-0.0155005801604414,-0.0572539704200614,0.13225515476002
"37",-0.541124476327827,0.146876014453555,-0.0281128088976627,0.0594682492974175
"38",-0.095687105975535,-0.269678156087669,-0.0525875348153334,0.174009185922873
"39",0.083626136323473,0.0199116945819983,-0.140109446192386,-0.229657163407596
"40",0.226104188030632,-0.166908698905763,-0.342302334450451,0.0607416942735188
"41",-0.0946348995516443,0.246142736673643,0.0385046088192573,-0.0162052158123112
"42",0.15364215724095,0.192584460206899,0.0494370872298099,0.10551426731533
"43",0.256386678636307,0.0831176426772513,-0.102499091401293,-0.32236597597932
"44",-0.0468825430368818,0.202071049588811,-0.143351868639783,0.176003520844178
"45",-0.153595697066673,-0.0197388312197339,0.0960567534442677,-0.358398264027852
"46",-0.369081413633756,-0.156950273920438,0.0874233483365058,0.160990284516442
"47",0.216455100633424,-0.132409593074484,-0.160306026652347,0.239747641455457
"48",-0.0424608349103048,-0.309962203535647,0.0949080704583295,0.0435393078017355
"49",0.104872216491058,-0.0514626923149549,-0.0362719786615717,0.0206988263908465
"50",0.355127002437191,0.0152403432149723,-0.0648177825773042,0.187498578031628
"51",0.00155601551690338,0.176261794363839,-0.134217061570073,0.00176969335646818
"52",0.164633945750775,-0.02180990508817,-0.0872822954499056,-0.22822042536094
"53",0.332155112364823,0.177854942816279,-0.0475399288427325,0.0684141302773005
"54",0.0269309688099451,-0.0904784353239417,0.000293950424709997,-0.0818198504649445
"55",-0.118733179311439,0.112422540988969,0.00979932514432147,0.0680936728646619
"56",0.123849694562651,0.190675814576112,-0.189459823980071,0.142464977524605
"57",-0.167653227129198,-0.104765797438502,-0.0494942747568527,0.118018520371687
"58",0.120429680215695,0.0109225497224408,0.151795747031232,0.111470392170405
"59",0.395628534865879,-0.0438516972955538,-0.110739218809399,0.265785260564467
"60",-0.219754859918562,0.0372113644056605,0.251565081058378,-0.0738604241796732
"61",-0.212026450925011,-0.128414110021103,0.117361057062805,-0.231917816905577
"62",0.0903830263229481,0.0399276250624064,0.0185823589359084,0.11325432502711
"63",0.0748441487228863,-0.0842849508560951,0.176357457081736,-0.209101242375866
"64",0.320610651929796,0.0301775372754756,0.119956679918503,-0.206211010441466
"65",0.108693044530224,0.319494434612667,-0.34541695671551,-0.20683068139312
"66",-0.0901106180033284,-0.163721513971745,-0.203733852429645,-0.112958006547859
"67",-0.0886575022589501,0.116141304086257,-0.15561530230128,-0.141899758139088
"68",0.168683988203703,0.124674757853121,0.133696824978773,0.19797522854238
"69",0.0565964354451262,-0.205986568811975,-0.316595142024685,0.162930270250864
"70",0.357859974731199,0.25505394078909,0.208319877160943,0.188708783775838
