"","t2m","tp","rh","svpd"
"1",0.145275148833095,0.0786769104362529,0.0902132516492195,0.293173870304415
"2",0.190335516348959,0.178228935747015,-0.249850398976217,-0.165175849416224
"3",-0.0912610952208358,-0.129034235167361,0.0815733458293275,-0.104978389208258
"4",-0.15312733093777,0.238855536432786,0.0590818189547567,-0.0679147958979812
"5",-0.155201569806752,-0.0185069473005065,-0.06694537976329,0.198600364222384
"6",0.22644228469048,0.0305586866534356,0.256472406053147,0.124924549019784
"7",0.131136709199498,0.191191433525272,0.437688072686459,0.119663573219523
"8",0.0378651722114496,0.32611610012219,0.272554949638683,0.276725851351337
"9",0.0561177733309603,0.0268936564933905,0.174135446226833,-0.0579555620115721
"10",0.264964864167111,0.142709249745197,0.0232020753376634,0.166799206466996
"11",-0.33351807106846,0.00444731544416509,-0.267115302369561,0.0291934425810598
"12",-0.110632142290946,0.245281786427282,0.203359930637795,0.0436348489941876
"13",0.228964827793252,0.0278025405928701,0.332340940320428,0.164622310495028
"14",0.158454667041296,0.0922985938608891,0.245834431711499,0.111263394751132
"15",0.1978766156571,0.360110677376745,0.46226911544493,0.0591972520053129
"16",-0.0484182855603701,0.187111106687332,-0.104159258974043,-0.282842252898965
"17",-0.126248319979625,-0.0615661511175999,0.0748616421617042,0.00804800547146951
"18",0.489613924288207,0.201363687266099,-0.00656214872441291,0.0581182984378983
"19",-0.0303366641525127,0.400329326860681,0.343554217001867,0.179085337545332
"20",-0.0227771538721888,-0.0288030941271778,0.249022547275202,0.39468205409813
"21",0.0364184210861445,0.0592242586659274,0.0926695143174854,-0.0259604875357712
"22",0.077158094540523,-0.136141221347392,-0.0951772189910396,0.193145930287125
"23",-0.0945536392706723,0.0554659311505144,0.105789592735213,0.3623289427349
"24",0.194784347380329,0.190519431064338,-0.308215586012748,0.168871805714994
"25",0.158291780762932,0.0277546751663139,0.167969198819541,0.00284648634872262
"26",-0.0453072819786421,0.211980758324383,-0.246938262229554,0.0867339912258955
"27",-0.0739671307335163,0.0910823053448447,0.209138401455014,-0.121748780173799
"28",-0.0292046550376843,0.0478717817398873,0.087292878288494,0.37540740867463
"29",0.106217660467593,0.131173934722377,0.215145987213209,0.0171588386829928
"30",0.175487617652926,0.293430001919787,-0.0690136721191104,0.0314134661366018
"31",0.0468805743369944,0.625867635921436,0.303533459317932,0.445641497687478
"32",-0.162687037216445,0.36208036963864,-0.182171600800882,-0.245254012805348
"33",0.367213624700617,-0.00563996660651186,0.182896661371124,0.00446121446301387
"34",-0.13147031477241,-0.000243060521080544,-0.0075330752851895,0.26511836729748
"35",-0.198253413779528,-0.234434973338944,0.0470550705845282,0.18090969730143
"36",0.328884031559787,0.197456644317547,0.164236104289166,0.243629025086974
"37",0.143819297278913,0.0661063883388252,0.025947112621101,0.0592540642528243
"38",0.1394986981991,0.20181332643391,-0.0769107729129129,-0.329579440478589
"39",0.307138057429931,-0.257020627643687,-0.0671230043783676,0.410038344239571
"40",0.0558800229390347,0.370352619762193,0.0134581057926829,0.0543241790174025
"41",0.246035828197901,0.307410221606542,0.296516825164961,-0.301331442767136
"42",0.171532131732787,-0.0201714913105684,0.162505374486713,0.212780243968511
"43",-0.116452929412132,-0.0805248001158206,-0.0237160775835144,0.241685230901845
"44",-0.0169381279538087,-0.0450486513340594,0.0872279555467067,-0.151524826307717
"45",-0.453235787111221,0.115602136757692,0.273013823061111,-0.00164292716094726
"46",0.125890301822555,0.0831649205403527,0.00161447022752826,-0.156660985145502
"47",0.271664660426678,0.197341628578957,0.158510345546583,-0.0213838538898553
"48",0.0655948478929586,-0.154635461206756,0.17835878915199,-0.037875507954753
"49",0.246367425216114,0.144189713100948,-0.0891568038417557,-0.132917501761407
"50",0.209868101879125,0.0699056128812371,0.473403049091177,0.309792660755817
"51",0.202226396172222,-0.0835248726779769,0.0944838828481707,0.28068682134579
"52",0.313310445751025,0.243244550603226,-0.288326763798441,0.0591278776886412
"53",0.358179904558599,0.108649444851167,-0.0821040115936406,-0.0252866459776111
"54",0.202655047054722,0.117707050984538,-0.045379895603853,0.117828099833044
"55",-0.0308811433147096,0.299362507109308,0.0574303742746171,-0.0607470591607406
"56",0.0947524312984383,0.210250533156437,0.276625771750873,-0.0186185636349691
"57",-0.163542261832484,0.198798945606545,0.263074472826253,0.0235615850369391
"58",0.0101094745222755,0.275908114188519,-0.0914525395720219,-0.283589069244651
"59",-0.0299722332099372,0.208276912233852,0.214307744492772,0.0786761965002334
"60",0.00663755407917993,0.100072230377038,-0.0443908995374261,0.27737409119197
"61",0.257625245505178,0.261023251960806,0.000103055434506622,0.322481961465421
"62",0.427878431560107,0.284306261384879,0.000743079383552279,0.311542334442166
"63",0.0587354420502789,0.114467796505694,0.061618355198444,-0.177906277892581
"64",0.15668372801406,-0.15627213509425,-0.30327254513799,0.350488109882648
"65",0.0504563150706694,0.131376658919139,0.225089542452076,0.0171192316586974
"66",0.169600670555459,0.0937581548660224,0.228897589574347,0.218626961252731
"67",0.117639638921723,0.208138800532163,-0.119149319538619,-0.102780432055147
"68",0.383258350885344,0.374643268523783,-0.0497525975048751,0.146802876413989
"69",0.386184283291593,0.216158508933105,0.292859030540444,0.0473683313263302
"70",0.0887554410391426,0.399019506681067,-0.0953584706312356,-0.0648794153185105
