"","t2m","tp","rh","svpd"
"1",0.191693020553527,-0.0332556092281633,0.493634329160467,0.202749059143755
"2",0.202994160982086,0.455857287428605,0.0596947009986396,-0.0299466824067041
"3",0.399095973224727,0.1526549159026,0.0663279992348792,0.212436317798058
"4",0.326656967545757,0.298928535403682,0.23368143187763,0.242941944411819
"5",0.0368559676132192,0.326474691289182,0.204301236300936,0.259694158034792
"6",0.0100203562426871,0.01853737169186,0.492455694514369,0.260544814493822
"7",0.220943933533811,0.218794976959004,0.101079452175359,0.272447990867898
"8",0.121758529700881,0.173590834052983,0.359900087393648,0.270112175546426
"9",0.42281148781329,0.232606264782078,0.00807914821986556,0.479066413336364
"10",0.205551363820439,-0.131780934132073,0.372059230840938,0.089550342000004
"11",0.260160733823712,0.44065335460711,0.0074836165997128,0.28380571807002
"12",0.466588635530363,0.279084511749959,0.195182912183503,-0.319384600025099
"13",0.247666476440212,0.295504785926604,0.159852903867822,0.438401986577888
"14",0.409524594962149,-0.0145597858630621,0.404488534846497,0.0795338814065305
"15",0.0350656706702692,0.388193179941711,0.422562959393638,0.51491849318848
"16",0.218262532227058,0.337638256960953,0.115124976874684,0.237570803056639
"17",0.503209429325605,0.073363962712289,0.505223260011851,0.314514536671873
"18",0.337393848607496,0.423119645820112,0.580899148365091,0.477059261273212
"19",0.570560970754967,0.211143021420544,0.449430845439372,0.068931173003413
"20",0.158204263981149,0.0959523318909675,0.410511969209405,0.217496835027122
"21",0.417241109573714,0.353884361213761,0.394266915823219,0.0645933629793889
"22",0.611176564807187,0.248454292272319,0.109941759087292,0.0980518339467676
"23",0.606214359525523,0.34769263833024,0.453447917661378,-0.123666671079217
"24",0.428395477520373,-0.0629425124846954,0.416758625855916,0.124180909150713
"25",0.144634285372072,0.585472824023981,0.338759446008164,0.176084144424079
"26",-0.128091572479621,0.0354302854679204,0.23330338048029,0.0136696855220521
"27",0.0950398449307773,0.693571273138614,0.477833422314509,0.305552991327718
"28",0.203645585893337,0.38541099788904,-0.0743900088386093,0.0274864425273634
"29",0.189273605957409,0.407609120051303,0.334224358451283,0.430853024635899
"30",0.341989575019917,0.344385868275944,0.194380173201302,0.388523140846313
"31",0.550224693080169,0.588308884158121,0.367173519509929,0.23603659530821
"32",0.246418106677453,-0.0614532550642692,0.442901940645145,0.219826143649408
"33",0.275000140748274,0.291224319619237,0.236290838209337,0.263119412576662
"34",0.374243655529012,0.273242971057749,0.504498943312005,0.0487010132170584
"35",0.517841626060433,0.219721213176482,0.360387998788158,0.0253104592360189
"36",0.143493684905923,0.0625081433074341,0.372222208126946,0.379027394515123
"37",0.375921420696204,0.163783131430457,0.310993311101236,0.0106614078515216
"38",0.323042189475523,0.471759766115259,0.287667450122602,0.327219387351826
"39",0.523149218554324,0.188168990083934,0.324262583378013,0.255999796379006
"40",0.238602834544732,0.21196105058701,0.105174321070627,0.294205050651835
"41",0.399809549968457,0.244840366731557,0.333327651778133,0.186016784909789
"42",0.363752740192451,0.250223806258678,0.249025168681422,0.523316616870128
"43",0.48562499982928,0.365957417486396,0.452195853463934,0.276648425623105
"44",0.247958752868728,0.202119732040167,0.202865711710698,-0.0141220842652752
"45",0.180696649533665,0.0122276805051019,0.166103197192684,0.486402227165363
"46",0.369811531758058,0.355898740378983,0.634117161013605,0.143842678944281
"47",0.457872063763966,0.196302068941162,0.44561086204923,0.388458890241851
"48",-0.0160558931608232,0.492528732663032,-0.170116777792498,0.0639353151332358
"49",0.367314693409648,-0.226084943316942,0.105359834931781,0.37637811372244
"50",0.601562116575676,0.215752941136849,0.404352424988528,0.592090381423368
"51",0.182527495057425,0.289694832020104,0.35272921665795,0.157359430137257
"52",0.220046461955345,0.299455633644795,0.372311792339041,0.13216431906049
"53",0.6993029416106,0.473461850135679,0.260610087249196,-0.206824935072246
"54",0.400509189922919,0.245916001116949,0.333020678162236,0.493194001172561
"55",0.335475607158103,-0.149403729259603,0.0872470702683964,0.253590627026154
"56",0.175037063783909,0.326957570126246,-0.00709233727180221,0.29919217436364
"57",0.0979886372897252,0.369722383457738,0.0841989820482418,0.148659582708578
"58",0.370957463025332,0.138816515811859,-0.217359836985392,0.0931279915275729
"59",0.182693182553898,0.23778294477365,0.443751364871528,0.296073573053503
"60",0.365229077827483,0.57349623698802,0.224318515230743,0.0281242010045023
"61",0.235669683943189,0.10384519611455,0.0630856308614378,0.268262820346387
"62",0.0480777798943088,0.325624178664153,0.586081309657722,-0.179329699107699
"63",0.101103019539369,0.107443476103394,0.301683749032949,0.391571878331429
"64",0.444422054534517,0.0168573082842565,-0.077330314635781,0.0557123231145848
"65",0.205463628569065,0.206795362632274,0.424042231765414,-0.000920032724370611
"66",0.212390143404817,0.536348469524917,0.308376584190586,0.119519669422009
"67",0.247356064625005,0.208612863287508,0.213894399080006,0.270642098149731
"68",0.221209961569172,0.126225985926255,0.590199114598581,0.117174813041755
"69",0.125420973909231,0.548978816686323,0.345423611767685,0.538721751362233
"70",0.250656489986897,0.238280125517404,0.161455513008589,0.225121497598972
