"","t2m","tp","rh","svpd"
"1",0.215643381957131,0.0515038716915327,-0.173571376134116,-0.386658737440777
"2",-0.0862153994211998,-0.105392818826942,0.107568003576029,-0.246215220735319
"3",0.053705860953377,-0.135419312117189,0.230088907730603,-0.228169875943375
"4",0.336334481014908,0.113238080993796,-0.0097279910419608,-0.241660108110586
"5",0.326023258330958,-0.03148798289008,-0.272278647253745,0.0585687359167544
"6",-0.186393390629061,-0.0465098567822737,0.190542592918821,-0.223301052244615
"7",0.172633619372954,-0.378799664134167,0.194037595163015,-0.0107364770561591
"8",-0.318522860068531,0.0820134288655663,-0.130349458425574,0.0248056320067861
"9",0.156119585488987,0.236602646226339,0.0454791612392317,-0.151898778417165
"10",-0.373724173701889,-0.144267802302354,0.0178219036966283,0.310214572363129
"11",-0.463747981389739,0.189763646114549,-0.0888049591581048,0.164247776774349
"12",0.220130777252506,0.0138068920931786,0.152427656867651,0.0230908693453901
"13",0.0988710821390784,0.0891854647042264,0.0378837939525108,-0.00074310135844385
"14",-0.101090100878508,-0.00678635090592385,-0.0204511004536974,0.13782376959147
"15",0.0409133954695908,-0.10131012304241,-0.211914931814657,0.0290241144493579
"16",0.155966270886991,-0.058438585000648,-0.142786276277796,0.115932249567942
"17",0.0756945722595194,0.156617927060965,0.211186683128013,-0.254491426543415
"18",0.236782895266695,0.118473234654774,-0.102620479511309,-0.278024115697015
"19",-0.16688393886013,-0.249995147742353,0.17102085466877,-0.104572726132548
"20",-0.0551641715853404,0.0439854670811842,0.168645558364268,0.0305182166030121
"21",0.238832463887317,-0.0333620222037178,0.0853355864300381,0.0721429964081639
"22",-0.00178977127041753,-0.0357676099451693,0.315713530442874,0.227981179226417
"23",-0.163193054792451,0.221261359387428,-0.221253948152368,-0.0174386237363103
"24",0.273750540895525,-0.224799738802519,0.103933275378996,0.0444321204658191
"25",-0.230744857141441,0.152946056726699,-0.0335850937634631,0.105021948856037
"26",-0.0179521882808886,-0.00325438157825886,-0.0962699027695706,0.0347181866809044
"27",0.0888205311764681,-0.157626321688868,-0.118820836943611,0.129146669420958
"28",-0.227661566593041,0.0477178981877279,0.074088620111726,0.234494255347696
"29",-0.0702080228459159,0.0337519690974271,0.20554351798838,-0.079865790977903
"30",0.164181242115283,-0.0479777591341394,-0.203196204699602,0.026149651130603
"31",0.187777276409865,0.301307259169215,0.122339786083865,0.109808131793762
"32",0.25434974532666,0.0095614455741131,0.0437808144284238,0.438668663992497
"33",0.0541200886690663,-0.102059359059146,0.124667442065849,-0.154695963567654
"34",-0.0757676203444765,0.0320999246964643,0.100834131186543,0.118230086066888
"35",-0.0881180562287451,0.565005392363194,0.182146600486175,0.0805200968998327
"36",-0.198357927540413,-0.274670024591603,-0.0155290955562101,-0.0949070525222714
"37",-0.104508430316571,-0.022818276719529,0.244774525704552,0.034040103422714
"38",0.0853618517305067,-0.149085113660904,-0.182353621932997,0.16787613819475
"39",-0.20565904947833,0.33240808771144,0.121473381580252,-0.0434063340067376
"40",0.115641733828405,-0.0743451718507625,0.226948479560608,-0.109358317172356
"41",0.0109835162129105,0.0160234428089275,-0.0936119361115367,0.121539198829271
"42",-0.231046452597701,0.0855428578713851,0.255317216153932,-0.242508047659877
"43",-0.00677668524993931,0.068729301214625,0.296400860220691,-0.107459197952177
"44",0.214699763029187,0.288152437254795,-0.00616313523259511,0.0502589006461771
"45",0.0209253633702212,-0.184890257704316,-0.113555330658905,-0.0285363940876652
"46",0.014400519613966,-0.0668172518307015,0.0384807769664443,0.0181862852281074
"47",0.0324427140260475,0.128511268979601,0.00922561542460868,0.117398892119091
"48",-0.0259409877767532,-0.262183356644571,-0.0484446030902822,-0.146617860525934
"49",-0.00430445207491891,0.056033819671587,-0.178467695496147,0.211017929288379
"50",0.107712212666069,0.299732329784951,0.255133113938616,-0.128625142523195
"51",0.0273056320018554,0.17428909042328,-0.0262720271231395,-0.234399523373393
"52",-0.0130533230460535,-0.0578102283619062,-0.14805866210744,-0.131268977551541
"53",-0.176258688500714,0.162378055433917,-0.136616745446953,0.0884721773223592
"54",0.14050462695052,-0.052986070775432,-0.311374629558825,0.00370119389849152
"55",0.104159607741869,0.0121931237748781,-0.050048733062715,0.192745121205825
"56",-0.0702923790934115,-0.0921789787968512,0.172934731560423,0.153255335208203
"57",0.155270491913749,-0.0435866041691344,0.107231539620156,0.0353215494060395
"58",-0.163266191184253,0.127587141817105,0.261034409324715,-0.132946997090742
"59",-0.000822143963862349,-0.141193726380501,0.0935237115047398,-0.292884951776948
"60",0.060208985067508,-0.0504295730868952,0.103678036931436,-0.106066314762472
"61",0.13019995034255,-0.0317638851459081,-0.180021376888412,-0.0411278672688426
"62",-0.0102019257672636,0.0354538510331927,-0.0478524921914198,0.0118046199749094
"63",0.285720781682202,-0.0842166502882135,0.121447219467605,0.0807543182005309
"64",-0.051546688913829,-0.0570107575778475,0.198216795026809,-0.0270343703669712
"65",0.00346028277795885,0.0910801636060586,0.0203616296504967,-0.195469448127986
"66",0.0941932296915425,-0.260383985898962,-0.0779892303707537,-0.241371664913682
"67",-0.349118748185612,-0.151322581659068,-0.107593474250223,0.0512760796864517
"68",0.0347629684901401,-0.149152689673688,0.0208789783424036,0.0115601222883159
"69",-0.143800056053564,-0.0586455667502806,0.0991499118592494,0.228994364469233
"70",-0.204720677745669,0.0137942547500626,-0.301886496158075,0.022335666281131
