"","t2m","tp","rh","svpd"
"1",0.0728359658907984,0.0675276855251884,0.124461890908798,0.233231706021447
"2",-0.112057048499999,-0.0653702034355815,0.100778874194569,0.0649659827350186
"3",0.156345917410673,0.304896268539731,0.296989759395049,-0.0814481721603658
"4",-0.131625151555788,0.259068701171096,0.275802079929069,-0.124298950993987
"5",0.12789008106953,0.187773555016969,0.218518656908161,-0.0527376408717015
"6",0.486536232620454,0.112458333503849,0.119729012233355,-0.0444555955167255
"7",0.250876573355275,0.444647114143363,0.175811610009015,-0.318653661271965
"8",0.0578726587080988,0.353430837862518,0.410419720844901,-0.253054433996512
"9",0.113873093318994,0.117258930045374,-0.135065146891097,0.245444841123967
"10",0.064086393984078,-0.135003628487687,-0.353241329646667,0.110846158323425
"11",0.34356580127959,0.317021319776828,0.190329478614717,0.182513448991138
"12",-0.0900872981859402,0.0743834928771523,0.0792410564982952,-0.0444461080271642
"13",0.176618079197285,0.295388178328419,0.270196297411995,-0.155828232968095
"14",0.322293002949284,0.254483956235288,-0.0716928032472518,0.22350811357321
"15",0.033048580119984,-0.142187371047827,0.37735279151901,0.021815383671997
"16",0.359076873677648,0.112723706046762,0.091821970037182,0.26864528246924
"17",-0.0192558517962152,-0.303164190269479,-0.205984213130389,0.173705637018822
"18",0.20638515507428,0.167512890335192,0.159344298559954,0.162970327215176
"19",-0.234642276391164,0.0753918973094646,0.112823383644017,0.366349603529542
"20",-0.123350362502207,0.142741597387275,0.143163335436396,0.246448689411426
"21",0.236050822347681,0.136626782271786,0.105059283721462,0.0817696998334229
"22",-0.105702381580509,0.163394362068385,0.06251710933253,0.0188054322771188
"23",-0.018093432146269,0.103768912267034,0.0260002378882971,0.00988273879929587
"24",0.366576647874279,0.0438342452640165,-0.00505825617205605,0.410650804989281
"25",0.125916317850219,-0.304726505518692,-0.0150723073411938,0.0110510323149334
"26",-0.128220843510893,0.0656407323525853,-0.129962887143541,-0.00811168424716871
"27",0.336591829674197,-0.151597371104825,0.232243162533135,0.209608115705077
"28",0.18331672959336,0.313078369877635,0.0107096535160329,0.287435713810946
"29",0.342397610963566,0.0664805233264979,0.0151556877985292,0.141583305648573
"30",0.389760806026236,0.0677065143324047,0.0499599572964411,0.0020809678969585
"31",0.0128469465938313,-0.0756302305374607,0.178898880311496,0.301525594642651
"32",-0.18667812730578,0.0804956237980952,0.259450199056047,-0.243989299435964
"33",-0.0275418949893223,0.150425340527082,0.235998905788291,0.0968712600468027
"34",-0.0290419715036091,0.110390487843382,-0.193560848132868,0.0994103204367256
"35",-0.0473907727611346,0.164497162370614,0.413843267490501,0.210380781290105
"36",0.226985118501814,-0.130417716069173,0.244795692451527,0.384696776012647
"37",0.136239424696344,0.0876033449808242,0.0874136822102398,0.418416417688499
"38",0.393614393483049,0.018538938859015,0.118492443283773,0.183776624895832
"39",0.177586769056612,-0.0611180548861682,0.316102303023443,0.145457160664321
"40",0.243618150984528,-0.122440435517847,0.126945023777704,-0.12155984032963
"41",-0.196004321702139,0.157154216420241,0.341886835661761,-0.0223966625789784
"42",0.066773363905154,-0.199877837949061,0.480979819785269,0.316104126455654
"43",0.170213707718623,0.27062921128661,-0.0478216088511601,0.025113162859474
"44",0.119527228458644,0.115554103364034,0.178411646114234,0.236731329392345
"45",0.441778405550801,-0.130536393719037,0.166088081156891,0.122139762180294
"46",0.144739147692345,0.0199546461591276,0.110202169735923,0.337415176078166
"47",0.228343800533385,0.295745902140625,-0.148130948793176,0.337907476615654
"48",0.141632696494322,0.321315204544678,0.217367414452615,0.152542213047477
"49",0.0374623762808587,0.170404032398662,0.0241260255641156,-0.0895635271276036
"50",0.0752357580159253,-0.0740371770128317,0.179193160244636,0.149983423293582
"51",0.158896531458635,0.0387110038436853,0.154084908267468,0.306790366357315
"52",0.294808629094907,0.000741340258919086,0.0901578035474778,0.0243306639980475
"53",0.186058538687053,0.0195432038951315,-0.257062439909307,-0.0818128447250069
"54",-0.0201777028583142,0.314518560408021,0.211951496307526,0.460789111939347
"55",0.193920623281533,-0.146505855257792,-0.157612762711327,0.0582447178777693
"56",-0.134907127685317,-0.112725853554788,0.176675716494327,0.0976338008152014
"57",-0.0150681514500045,0.317068654930212,0.150608780264622,0.283195956682438
"58",0.39280944054277,0.080314509558014,-0.0869650372208085,0.191512710623427
"59",0.19944905787059,0.104785213950852,0.181613496924755,-0.164186033228943
"60",0.155358291307472,0.234336389266246,0.315281309243223,0.197691340922422
"61",0.121478585986498,0.0530230775801493,0.257236011100469,-0.0793048270708677
"62",-0.0829024401552009,0.0450267009443414,0.289463279196223,0.200576778871338
"63",0.413685599480653,0.125794637427361,-0.150950345161941,0.0567507399453928
"64",0.0608411823418962,0.0322496277437547,-0.00970039166654143,0.339434263305233
"65",0.31835802046492,0.0719232071899353,-0.105566067423874,0.0423499155433727
"66",-0.187461137739481,0.0733217167347104,-0.00633218412302965,-0.0152317187387792
"67",0.00174542157037303,0.206056633477461,0.22508642685224,0.313376376339648
"68",-0.253666866193,-0.207601055130529,0.152852234577242,-0.0354071216110095
"69",0.280726676097497,0.282892976257456,0.0787326712287569,0.192492821110959
"70",0.223098759990206,-0.164933566556873,0.199581679292207,0.152060039258028
