"","t2m","tp","rh","svpd"
"1",-0.100460710349954,0.182549843760855,0.386222608003954,0.304434348840008
"2",0.31572796428018,0.202084748602032,0.301275709972835,0.164591985156711
"3",0.489611605084997,-0.125545176382475,0.2338501596887,-0.0743866496141291
"4",0.256540226234359,0.00768897528857431,0.313777126669641,0.26437505958753
"5",0.0625292147030838,0.218131654738271,0.137786245083931,0.578554656634461
"6",0.0165901113246367,-0.102056707498743,0.380321414563157,0.354419005979794
"7",0.00701939514853432,-0.274376188801069,0.393867849245327,0.124513251668498
"8",0.164144287660577,0.125508569982544,0.202321389812942,0.0940503848431943
"9",0.149704554164189,0.210936245061915,0.381399878770948,0.167322518848185
"10",0.00517145955178535,0.387297901558077,0.232729268242289,0.152718923499868
"11",0.243833556008418,0.287295687271766,0.415315047554483,0.0485236223931468
"12",0.464782679980949,0.242121176947549,0.254489775142196,0.242019519347106
"13",0.200575488532098,0.16287267004765,0.18665084410877,0.219943872292186
"14",0.392362971426461,0.327274951416204,0.321427078974939,0.405253624677855
"15",-0.00294284272851586,0.302467204288681,0.187649067560342,0.111548933262081
"16",0.198834108952605,0.0739075299313508,0.328024140863163,0.278949222246034
"17",0.439871555305535,0.092527438710345,0.130369538089701,0.437535673351548
"18",0.32491023186886,-0.0869182322488606,0.182200598963736,0.2764775616576
"19",0.17721684326699,0.368016339638048,0.0610174671181551,0.162006993971307
"20",0.239653824584167,0.198031662693958,0.40262100161115,0.133342859881291
"21",0.362762692159622,0.09546176738452,0.431627134019349,0.163012117616799
"22",-0.0680757952963789,0.0993697648306551,0.0888147345451396,-0.099498353909184
"23",0.123393454164853,0.184378878455771,-0.105879326920561,0.0723795082887223
"24",0.295206033225566,0.301588484978181,0.421081673496398,0.152710612790961
"25",0.427322784703822,-0.228922226165156,0.385879614649882,-0.0928583771141764
"26",0.0315836162934849,0.420013548507837,0.252052683496906,0.491702955880175
"27",-0.0670250331297725,0.119499495974556,0.429520825807699,0.233423007700946
"28",-0.00690595228200493,-0.161297869670798,0.338904940952435,-0.0958259890443947
"29",0.106016134431618,0.0360463758387284,0.136864635065673,0.344345268113838
"30",0.578703382773087,0.216753423492201,0.407285986924279,0.191822382651423
"31",0.202071164268707,0.334684473360342,0.406952804036943,0.336435678435468
"32",-0.0562975484591725,0.295781344093092,0.428085959438702,-0.110486692201253
"33",0.16586184341299,0.0547837366166292,0.233581246220957,0.454968469364262
"34",-0.0849878084431487,0.0941388960583032,0.060044891521784,0.186334448176717
"35",-0.0722099159776094,0.0896036892428005,0.433449929149797,0.203007221584906
"36",0.314833257211413,0.32912251399845,0.197766229061117,0.370157529527922
"37",0.217012254152357,0.00939335690124573,0.501495185628943,0.0447934057817922
"38",0.134890184010056,0.17933405545914,0.180502487298148,0.161061584750903
"39",0.0502067509802472,0.486669272293817,0.39091479294294,0.320795802020314
"40",0.255570347079585,0.351563438648537,0.192143635598683,0.0447450741163554
"41",0.115408573945825,0.585841239968125,0.457817624568427,0.207549497002621
"42",0.336413859123425,0.340640086241968,0.17101896982585,0.102945429906758
"43",-0.186175917571111,0.043750026935066,0.233960836493299,0.291611565907763
"44",0.213185192610218,0.233502280799914,0.305291181532762,-0.00109937078647632
"45",0.0649931942877155,-0.162274938730938,0.2101711580608,0.291580670143777
"46",0.0888495558020481,0.186758272756615,0.336813912554851,0.136770512414792
"47",0.156969070648364,0.373639281203645,0.323435700137304,0.398054371745465
"48",0.208928674687815,0.23034557229098,0.17322607987053,0.0761286798750331
"49",0.290949882747065,0.151407365411585,0.513278769261445,0.397661445343547
"50",0.426040538596476,0.175281279641109,0.377966112346507,0.0754073345574925
"51",-0.010106273079236,0.16005130982099,0.317093859167256,0.380684897880587
"52",0.121532396569976,-0.101206403575969,-0.135090669116279,0.167517889046659
"53",0.663740745621673,0.00678973773069872,0.342421027743739,-0.112844092797555
"54",0.0245707444282804,0.0121233683402174,0.133375775457527,0.142242518264728
"55",0.244144899151273,0.317359751793672,-0.169621063309244,0.0988831914019551
"56",0.54483066119976,0.0652998220185752,0.131150110576627,-0.00979188758816976
"57",0.611607073083116,0.179389891497714,0.20982931843115,0.237504226648811
"58",0.50340761842981,0.0239158470577392,-0.0264538696563242,0.086627718811614
"59",-0.0560985445407734,0.571750138965162,0.193591216474456,0.367499146625799
"60",0.202900322080284,0.118756517185288,0.126295171606131,-0.00754927520968752
"61",0.368046983934464,0.141154580925379,0.54900378686639,0.102920417058172
"62",0.302228449963406,0.122309638157701,0.223606499699259,0.249392568247068
"63",0.165173144734125,0.0913032985655033,0.0480339860909821,-0.0928849262605568
"64",-0.0333288572604586,-0.0324025757506063,0.350798728775951,0.0786300809342793
"65",-0.0424891199832678,0.0462989993354822,0.31249534040903,0.227690040217802
"66",0.133751006540321,-0.0322257846248836,0.033903076109987,0.140797361591859
"67",0.500306261458392,0.104457873588846,0.321551669025231,0.380500205946668
"68",0.528685666375861,0.308889926064273,0.576982470371331,0.0977529151759813
"69",0.230620552260724,0.461259008959647,0.439224253667286,0.141344899972788
"70",0.258119483796665,0.121626274957839,0.0257221818101211,0.00409285598581158
