"","t2m","tp","rh","svpd"
"1",0.288364342178051,0.0471571341075285,0.458207782651816,-0.137927207811628
"2",0.189017542050659,0.561573151176453,0.209413224675355,0.0593180314994212
"3",-0.289467993982504,-0.0121084358266583,0.113619679567483,-0.100326672542451
"4",0.470546721549858,0.268591397141925,0.244872363592458,0.00761695236112902
"5",0.441528310341943,-0.0801031714267954,0.551723998449794,0.407808059232272
"6",0.0120987671095179,0.382132391357862,0.105194955704163,0.0292020648552487
"7",0.594813796014895,0.36916205601211,0.278435241368761,0.117070257271882
"8",0.00455269166419228,0.326753122252201,0.261057455901341,0.0904593954089128
"9",-0.17383543140603,0.313878184191858,-0.0116373094636574,0.212295983230264
"10",0.223559173190293,0.395046008345532,0.0603878200492327,-0.14553618195849
"11",0.109505699504297,0.43686975763895,0.0577758235903999,0.234286166825874
"12",0.412717530241977,0.313998865635813,0.332999129626064,0.420527874581807
"13",0.46638369583491,0.224112553448362,-0.148710047533864,0.143609432877134
"14",0.118085861940568,0.59412501246467,0.068341826329009,0.479874076865158
"15",-0.127536966612786,0.101019150437453,0.178760572463381,-0.223880120426632
"16",0.142002441365429,0.265597571514108,0.178627569376798,0.152720103194203
"17",-0.0563649991838983,0.190368375430855,0.291083137673557,0.0778822680734479
"18",-0.142917671600247,0.500529316756928,0.0216928914709674,0.0850044958146197
"19",0.32372251073568,0.229343964703285,0.119604696230831,0.523218819484315
"20",0.239794379659903,0.601695702703022,0.0978414685672651,0.0233587036521289
"21",0.232204970762866,0.444718943130157,0.517507554828613,0.04596505454694
"22",0.128321175291718,-0.0284802255953007,0.168372641465188,0.259586158099029
"23",0.188152163106857,0.162639088620699,0.28258040388572,0.237736283026682
"24",0.372564226499519,-0.230170495614343,0.277597119328518,0.251462673289524
"25",0.16864828519461,0.133014927999421,0.0550535111500294,0.170354152122892
"26",-0.394758290840444,0.184172149255735,0.420124561515014,0.174583587740556
"27",0.116832104422069,-0.0199401977854096,0.0591413725778004,0.444474151690168
"28",0.108117314538701,0.372442346650341,0.104448153351094,0.266103867240581
"29",-0.144031119974171,0.353821382275501,0.195054667921892,0.398291591322273
"30",0.000185349831378608,-0.24573305898659,0.206842918645158,0.125391314729696
"31",-0.0880008184535987,0.207659807755363,0.41871543013859,0.2252498991535
"32",0.251875590124658,-0.105734718722403,0.225134915205232,-0.251358920776256
"33",0.0962197985833671,0.338123190366175,-0.205502478769339,0.163525962444368
"34",0.219791916895704,0.226798906203243,-0.126858908086846,0.244431243797079
"35",0.134947727678843,0.232874743505474,0.205736881277694,-0.171817126831651
"36",0.0796693804491675,0.182503589703429,0.252331794426155,0.0744369677829754
"37",0.319445913385796,0.474089698822272,0.538812506906985,0.458263707397255
"38",0.645066397636204,0.373970833787153,0.24600959997164,0.271959829822694
"39",0.13907983067407,-0.0507034317948437,0.355417661150801,0.179818467200449
"40",0.0161304553993398,0.286012879594567,0.111365582646871,0.20359622053661
"41",0.499557521910298,0.204262814026199,0.159923781574064,0.2409186471844
"42",0.0134858545822314,0.00563525972594124,-0.0420070924249111,0.219667483004434
"43",0.380933906010139,0.188493171284376,0.293621971341633,0.415569457729869
"44",0.45751419368809,-0.0205374812940645,-0.0453723056930624,0.163494564855829
"45",0.303501993266184,-0.133294390243251,-0.0621731158091799,0.447474391940774
"46",0.11092063936267,-0.0202242216330865,0.52715313994059,0.334516276953114
"47",0.0557293204074965,0.101690058811591,-0.180596915294362,0.304475536937291
"48",0.142802164369426,-0.0771374792447727,0.259600377913786,0.0754219895281048
"49",0.211844661912642,-0.0539090739134746,0.197728701949623,0.640940920050932
"50",-0.110385801507485,0.203684889451007,-0.0892181981457465,0.0392322257977168
"51",0.389360526493104,0.251518721681258,0.334103525044779,0.383144219012883
"52",-0.0923376380180781,0.506718344085515,0.619797112568128,0.426580018323896
"53",0.0882601253906199,0.53976380211771,-0.000830627232056908,0.186505201829753
"54",0.517555918923106,0.205244412793181,0.289249871305952,-0.0609879071417259
"55",0.135242235279821,0.109690295181386,0.43481721339823,0.0960568457770205
"56",0.154438752196592,-0.0274167392885173,0.203635491718905,-0.160536017869381
"57",0.249824611503761,0.212182911638644,0.335118590283992,0.38125525194886
"58",-0.149045995932927,0.432108405476979,0.141414702492496,0.177087721942806
"59",0.316406750217741,0.530205031685532,0.355263047148719,0.116759400771207
"60",0.135912633976266,-0.0135243406891696,0.341232298501149,0.417674274792023
"61",0.143393395870006,0.192737278260667,0.150300254128084,0.0964353544283009
"62",0.126336005456788,0.20850398860264,0.389981249133083,0.157879786583711
"63",-0.0162866524518751,0.449593984019494,0.308512983124326,0.177656762797916
"64",0.240161773298074,0.186416586459449,-0.0891304127403512,0.370844586108502
"65",0.11873011818517,0.176818039451101,0.181505537645277,0.408358758885405
"66",0.395669074992208,0.100067864438226,0.00174452603183728,0.160662118905048
"67",0.263216040610634,0.225108757340015,0.141192737167569,0.215980899960788
"68",0.290311569163479,0.367059328849376,0.288943691310342,-0.184833422190252
"69",0.391034518957044,0.345984386187767,-0.10881374969949,0.0262466100641531
"70",0.302061763565579,0.1145839925662,0.199455692323699,0.223116139237722
